0,1,2,3,4,5,6
"Crystal Palace
0
–
Everton
0",William Hill,+200,+229,+140,"Saturday, 27 Apr 2019, 14:00",0:0
"Leicester
3
–
Arsenal
0",1xBet,+188,+270,+136,"Sunday, 28 Apr 2019, 11:00",3:0
"Leicester
3
–
Arsenal
0",bet-at-home,+160,+247,+158,"Sunday, 28 Apr 2019, 11:00",3:0
"Leicester
3
–
Arsenal
0",bet365,+162,+275,+162,"Sunday, 28 Apr 2019, 11:00",3:0
"Leicester
3
–
Arsenal
0",bwin,+170,+260,+154,"Sunday, 28 Apr 2019, 11:00",3:0
"Leicester
3
–
Arsenal
0",Interwetten,+160,+250,+160,"Sunday, 28 Apr 2019, 11:00",3:0
"Leicester
3
–
Arsenal
0",Marathonbet,+164,+262,+172,"Sunday, 28 Apr 2019, 11:00",3:0
"Leicester
3
–
Arsenal
0",Pinnacle,+160,+265,+177,"Sunday, 28 Apr 2019, 11:00",3:0
"Leicester
3
–
Arsenal
0",Unibet,+165,+265,+170,"Sunday, 28 Apr 2019, 11:00",3:0
"Leicester
3
–
Arsenal
0",William Hill,+170,+250,+154,"Sunday, 28 Apr 2019, 11:00",3:0
"Liverpool
2
–
Wolves
0",1xBet,-357,+495,+1050,"Sunday, 12 May 2019, 14:00",2:0
"Liverpool
2
–
Wolves
0",bet-at-home,-323,+455,+760,"Sunday, 12 May 2019, 14:00",2:0
"Liverpool
2
–
Wolves
0",bet365,-333,+500,+1000,"Sunday, 12 May 2019, 14:00",2:0
"Liverpool
2
–
Wolves
0",bwin,-333,+475,+900,"Sunday, 12 May 2019, 14:00",2:0
"Liverpool
2
–
Wolves
0",Interwetten,-333,+450,+860,"Sunday, 12 May 2019, 14:00",2:0
"Liverpool
2
–
Wolves
0",Marathonbet,-312,+500,+925,"Sunday, 12 May 2019, 14:00",2:0
"Liverpool
2
–
Wolves
0",Pinnacle,-312,+488,+848,"Sunday, 12 May 2019, 14:00",2:0
"Liverpool
2
–
Wolves
0",Unibet,-312,+495,+900,"Sunday, 12 May 2019, 14:00",2:0
"Liverpool
2
–
Wolves
0",William Hill,-345,+450,+1000,"Sunday, 12 May 2019, 14:00",2:0
"Watford
1
–
Wolves
2",1xBet,+159,+225,+186,"Saturday, 27 Apr 2019, 14:00",1:2
"Watford
1
–
Wolves
2",bet-at-home,+161,+212,+181,"Saturday, 27 Apr 2019, 14:00",1:2
"Watford
1
–
Wolves
2",bet365,+162,+229,+190,"Saturday, 27 Apr 2019, 14:00",1:2
"Watford
1
–
Wolves
2",bwin,+175,+220,+175,"Saturday, 27 Apr 2019, 14:00",1:2
"Watford
1
–
Wolves
2",Interwetten,+165,+215,+185,"Saturday, 27 Apr 2019, 14:00",1:2
"Watford
1
–
Wolves
2",Marathonbet,+165,+224,+197,"Saturday, 27 Apr 2019, 14:00",1:2
"Watford
1
–
Wolves
2",Pinnacle,+173,+225,+187,"Saturday, 27 Apr 2019, 14:00",1:2
"Watford
1
–
Wolves
2",Unibet,+170,+229,+185,"Saturday, 27 Apr 2019, 14:00",1:2
"Watford
1
–
Wolves
2",William Hill,+162,+210,+188,"Saturday, 27 Apr 2019, 14:00",1:2
"Arsenal
1
–
Brighton
1",1xBet,-370,+490,+1050,"Sunday, 05 May 2019, 15:30",1:1
"Arsenal
1
–
Brighton
1",bet-at-home,-370,+451,+1007,"Sunday, 05 May 2019, 15:30",1:1
"Arsenal
1
–
Brighton
1",bet365,-357,+500,+1100,"Sunday, 05 May 2019, 15:30",1:1
"Arsenal
1
–
Brighton
1",bwin,-357,+475,+1050,"Sunday, 05 May 2019, 15:30",1:1
"Arsenal
1
–
Brighton
1",Interwetten,-370,+480,+950,"Sunday, 05 May 2019, 15:30",1:1
"Arsenal
1
–
Brighton
1",Marathonbet,-345,+509,+1100,"Sunday, 05 May 2019, 15:30",1:1
"Arsenal
1
–
Brighton
1",Pinnacle,-370,+531,+1129,"Sunday, 05 May 2019, 15:30",1:1
"Arsenal
1
–
Brighton
1",Unibet,-357,+509,+1150,"Sunday, 05 May 2019, 15:30",1:1
"Arsenal
1
–
Brighton
1",William Hill,-400,+500,+1100,"Sunday, 05 May 2019, 15:30",1:1
"Brighton
1
–
Newcastle
1",1xBet,+117,+234,+254,"Saturday, 27 Apr 2019, 16:30",1:1
"Brighton
1
–
Newcastle
1",bet-at-home,+114,+214,+265,"Saturday, 27 Apr 2019, 16:30",1:1
"Brighton
1
–
Newcastle
1",bet365,+120,+240,+260,"Saturday, 27 Apr 2019, 16:30",1:1
"Brighton
1
–
Newcastle
1",bwin,+120,+220,+260,"Saturday, 27 Apr 2019, 16:30",1:1
"Brighton
1
–
Newcastle
1",Interwetten,+120,+215,+260,"Saturday, 27 Apr 2019, 16:30",1:1
"Brighton
1
–
Newcastle
1",Marathonbet,+125,+225,+268,"Saturday, 27 Apr 2019, 16:30",1:1
"Brighton
1
–
Newcastle
1",Pinnacle,+125,+229,+268,"Saturday, 27 Apr 2019, 16:30",1:1
"Brighton
1
–
Newcastle
1",Unibet,+125,+225,+265,"Saturday, 27 Apr 2019, 16:30",1:1
"Brighton
1
–
Newcastle
1",William Hill,+114,+225,+260,"Saturday, 27 Apr 2019, 16:30",1:1
"Manchester Utd
1
–
Chelsea
1",1xBet,+147,+236,+195,"Sunday, 28 Apr 2019, 15:30",1:1
"Manchester Utd
1
–
Chelsea
1",bet-at-home,+162,+231,+165,"Sunday, 28 Apr 2019, 15:30",1:1
"Manchester Utd
1
–
Chelsea
1",bet365,+175,+240,+170,"Sunday, 28 Apr 2019, 15:30",1:1
"Manchester Utd
1
–
Chelsea
1",bwin,+170,+229,+170,"Sunday, 28 Apr 2019, 15:30",1:1
"Manchester Utd
1
–
Chelsea
1",Interwetten,+165,+235,+165,"Sunday, 28 Apr 2019, 15:30",1:1
"Manchester Utd
1
–
Chelsea
1",Marathonbet,+175,+238,+174,"Sunday, 28 Apr 2019, 15:30",1:1
"Manchester Utd
1
–
Chelsea
1",Pinnacle,+177,+238,+175,"Sunday, 28 Apr 2019, 15:30",1:1
"Manchester Utd
1
–
Chelsea
1",Unibet,+170,+240,+179,"Sunday, 28 Apr 2019, 15:30",1:1
"Manchester Utd
1
–
Chelsea
1",William Hill,+160,+225,+179,"Sunday, 28 Apr 2019, 15:30",1:1
"Tottenham
2
–
Everton
2",1xBet,-122,+276,+363,"Sunday, 12 May 2019, 14:00",2:2
"Tottenham
2
–
Everton
2",bet-at-home,-111,+257,+297,"Sunday, 12 May 2019, 14:00",2:2
"Tottenham
2
–
Everton
2",bet365,-111,+280,+320,"Sunday, 12 May 2019, 14:00",2:2
"Tottenham
2
–
Everton
2",bwin,-110,+270,+300,"Sunday, 12 May 2019, 14:00",2:2
"Tottenham
2
–
Everton
2",Interwetten,-111,+260,+300,"Sunday, 12 May 2019, 14:00",2:2
"Tottenham
2
–
Everton
2",Marathonbet,-106,+280,+309,"Sunday, 12 May 2019, 14:00",2:2
"Tottenham
2
–
Everton
2",Pinnacle,-110,+281,+315,"Sunday, 12 May 2019, 14:00",2:2
"Tottenham
2
–
Everton
2",Unibet,-108,+285,+309,"Sunday, 12 May 2019, 14:00",2:2
"Tottenham
2
–
Everton
2",William Hill,-120,+260,+333,"Sunday, 12 May 2019, 14:00",2:2
"Fulham
1
–
Cardiff
0",1xBet,+110,+264,+240,"Saturday, 27 Apr 2019, 14:00",1:0
"Fulham
1
–
Cardiff
0",bet-at-home,+119,+252,+214,"Saturday, 27 Apr 2019, 14:00",1:0
"Fulham
1
–
Cardiff
0",bet365,+125,+270,+220,"Saturday, 27 Apr 2019, 14:00",1:0
"Fulham
1
–
Cardiff
0",bwin,+125,+250,+220,"Saturday, 27 Apr 2019, 14:00",1:0
"Fulham
1
–
Cardiff
0",Interwetten,+120,+254,+215,"Saturday, 27 Apr 2019, 14:00",1:0
"Fulham
1
–
Cardiff
0",Marathonbet,+120,+268,+238,"Saturday, 27 Apr 2019, 14:00",1:0
"Fulham
1
–
Cardiff
0",Pinnacle,+121,+269,+235,"Saturday, 27 Apr 2019, 14:00",1:0
"Fulham
1
–
Cardiff
0",Unibet,+125,+270,+225,"Saturday, 27 Apr 2019, 14:00",1:0
"Fulham
1
–
Cardiff
0",William Hill,+114,+260,+225,"Saturday, 27 Apr 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",1xBet,-213,+342,+630,"Saturday, 04 May 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",bet-at-home,-213,+322,+599,"Saturday, 04 May 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",bet365,-200,+350,+650,"Saturday, 04 May 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",bwin,-200,+333,+600,"Saturday, 04 May 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",Interwetten,-208,+325,+610,"Saturday, 04 May 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",Marathonbet,-192,+334,+640,"Saturday, 04 May 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",Pinnacle,-192,+338,+601,"Saturday, 04 May 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",Unibet,-208,+350,+700,"Saturday, 04 May 2019, 14:00",1:0
"Wolves
1
–
Fulham
0",William Hill,-213,+320,+650,"Saturday, 04 May 2019, 14:00",1:0
"Tottenham
0
–
West Ham
1",1xBet,-312,+440,+880,"Saturday, 27 Apr 2019, 11:30",0:1
"Tottenham
0
–
West Ham
1",bet-at-home,-294,+423,+715,"Saturday, 27 Apr 2019, 11:30",0:1
"Tottenham
0
–
West Ham
1",bet365,-278,+450,+800,"Saturday, 27 Apr 2019, 11:30",0:1
"Tottenham
0
–
West Ham
1",bwin,-278,+425,+750,"Saturday, 27 Apr 2019, 11:30",0:1
"Tottenham
0
–
West Ham
1",Interwetten,-222,+380,+540,"Saturday, 27 Apr 2019, 11:30",0:1
"Tottenham
0
–
West Ham
1",Marathonbet,-270,+465,+769,"Saturday, 27 Apr 2019, 11:30",0:1
"Tottenham
0
–
West Ham
1",Pinnacle,-278,+455,+794,"Saturday, 27 Apr 2019, 11:30",0:1
"Tottenham
0
–
West Ham
1",Unibet,-278,+459,+800,"Saturday, 27 Apr 2019, 11:30",0:1
"Tottenham
0
–
West Ham
1",William Hill,-263,+425,+650,"Saturday, 27 Apr 2019, 11:30",0:1
"Manchester City
1
–
Leicester
0",1xBet,-625,+830,+1200,"Monday, 06 May 2019, 19:00",1:0
"Manchester City
1
–
Leicester
0",bet-at-home,-667,+697,+1388,"Monday, 06 May 2019, 19:00",1:0
"Manchester City
1
–
Leicester
0",bet365,-556,+800,+1400,"Monday, 06 May 2019, 19:00",1:0
"Manchester City
1
–
Leicester
0",bwin,-588,+675,+1450,"Monday, 06 May 2019, 19:00",1:0
"Manchester City
1
–
Leicester
0",Interwetten,-500,+600,+1200,"Monday, 06 May 2019, 19:00",1:0
"Manchester City
1
–
Leicester
0",Marathonbet,-556,+850,+1325,"Monday, 06 May 2019, 19:00",1:0
"Manchester City
1
–
Leicester
0",Pinnacle,-588,+836,+1400,"Monday, 06 May 2019, 19:00",1:0
"Manchester City
1
–
Leicester
0",Unibet,-588,+840,+1450,"Monday, 06 May 2019, 19:00",1:0
"Manchester City
1
–
Leicester
0",William Hill,-588,+800,+1600,"Monday, 06 May 2019, 19:00",1:0
"Watford
1
–
West Ham
4",1xBet,-101,+288,+268,"Sunday, 12 May 2019, 14:00",1:4
"Watford
1
–
West Ham
4",bet-at-home,+106,+264,+233,"Sunday, 12 May 2019, 14:00",1:4
"Watford
1
–
West Ham
4",bet365,+110,+290,+240,"Sunday, 12 May 2019, 14:00",1:4
"Watford
1
–
West Ham
4",bwin,+110,+280,+229,"Sunday, 12 May 2019, 14:00",1:4
"Watford
1
–
West Ham
4",Interwetten,+104,+265,+235,"Sunday, 12 May 2019, 14:00",1:4
"Watford
1
–
West Ham
4",Marathonbet,+112,+286,+240,"Sunday, 12 May 2019, 14:00",1:4
"Watford
1
–
West Ham
4",Pinnacle,+110,+286,+241,"Sunday, 12 May 2019, 14:00",1:4
"Watford
1
–
West Ham
4",Unibet,+114,+280,+240,"Sunday, 12 May 2019, 14:00",1:4
"Watford
1
–
West Ham
4",William Hill,+104,+270,+250,"Sunday, 12 May 2019, 14:00",1:4
"Burnley
1
–
Arsenal
3",1xBet,+171,+268,+156,"Sunday, 12 May 2019, 14:00",1:3
"Burnley
1
–
Arsenal
3",bet-at-home,+145,+257,+169,"Sunday, 12 May 2019, 14:00",1:3
"Burnley
1
–
Arsenal
3",bet365,+150,+270,+179,"Sunday, 12 May 2019, 14:00",1:3
"Burnley
1
–
Arsenal
3",bwin,+154,+260,+170,"Sunday, 12 May 2019, 14:00",1:3
"Burnley
1
–
Arsenal
3",Interwetten,+150,+260,+165,"Sunday, 12 May 2019, 14:00",1:3
"Burnley
1
–
Arsenal
3",Marathonbet,+154,+270,+179,"Sunday, 12 May 2019, 14:00",1:3
"Burnley
1
–
Arsenal
3",Pinnacle,+152,+269,+179,"Sunday, 12 May 2019, 14:00",1:3
"Burnley
1
–
Arsenal
3",Unibet,+154,+270,+177,"Sunday, 12 May 2019, 14:00",1:3
"Burnley
1
–
Arsenal
3",William Hill,+154,+250,+170,"Sunday, 12 May 2019, 14:00",1:3
"Manchester Utd
0
–
Cardiff
2",1xBet,-357,+525,+1000,"Sunday, 12 May 2019, 14:00",0:2
"Manchester Utd
0
–
Cardiff
2",bet-at-home,-323,+472,+731,"Sunday, 12 May 2019, 14:00",0:2
"Manchester Utd
0
–
Cardiff
2",bet365,-333,+525,+900,"Sunday, 12 May 2019, 14:00",0:2
"Manchester Utd
0
–
Cardiff
2",bwin,-357,+525,+950,"Sunday, 12 May 2019, 14:00",0:2
"Manchester Utd
0
–
Cardiff
2",Interwetten,-286,+430,+700,"Sunday, 12 May 2019, 14:00",0:2
"Manchester Utd
0
–
Cardiff
2",Marathonbet,-312,+520,+869,"Sunday, 12 May 2019, 14:00",0:2
"Manchester Utd
0
–
Cardiff
2",Pinnacle,-333,+505,+871,"Sunday, 12 May 2019, 14:00",0:2
"Manchester Utd
0
–
Cardiff
2",Unibet,-312,+520,+850,"Sunday, 12 May 2019, 14:00",0:2
"Manchester Utd
0
–
Cardiff
2",William Hill,-345,+480,+900,"Sunday, 12 May 2019, 14:00",0:2
"Burnley
0
–
Manchester City
1",1xBet,+1900,+880,-833,"Sunday, 28 Apr 2019, 13:05",0:1
"Burnley
0
–
Manchester City
1",bet-at-home,+1551,+657,-667,"Sunday, 28 Apr 2019, 13:05",0:1
"Burnley
0
–
Manchester City
1",bet365,+1800,+900,-714,"Sunday, 28 Apr 2019, 13:05",0:1
"Burnley
0
–
Manchester City
1",bwin,+1500,+750,-625,"Sunday, 28 Apr 2019, 13:05",0:1
"Burnley
0
–
Manchester City
1",Interwetten,+1400,+650,-588,"Sunday, 28 Apr 2019, 13:05",0:1
"Burnley
0
–
Manchester City
1",Marathonbet,+1600,+790,-556,"Sunday, 28 Apr 2019, 13:05",0:1
"Burnley
0
–
Manchester City
1",Pinnacle,+1720,+844,-625,"Sunday, 28 Apr 2019, 13:05",0:1
"Burnley
0
–
Manchester City
1",Unibet,+1600,+830,-588,"Sunday, 28 Apr 2019, 13:05",0:1
"Burnley
0
–
Manchester City
1",William Hill,+1600,+750,-714,"Sunday, 28 Apr 2019, 13:05",0:1
"Everton
2
–
Burnley
0",1xBet,-167,+294,+509,"Friday, 03 May 2019, 19:00",2:0
"Everton
2
–
Burnley
0",bet-at-home,-159,+284,+434,"Friday, 03 May 2019, 19:00",2:0
"Everton
2
–
Burnley
0",bet365,-154,+300,+475,"Friday, 03 May 2019, 19:00",2:0
"Everton
2
–
Burnley
0",bwin,-154,+280,+475,"Friday, 03 May 2019, 19:00",2:0
"Everton
2
–
Burnley
0",Interwetten,-167,+300,+459,"Friday, 03 May 2019, 19:00",2:0
"Everton
2
–
Burnley
0",Marathonbet,-143,+292,+459,"Friday, 03 May 2019, 19:00",2:0
"Everton
2
–
Burnley
0",Pinnacle,-141,+285,+455,"Friday, 03 May 2019, 19:00",2:0
"Everton
2
–
Burnley
0",Unibet,-149,+300,+475,"Friday, 03 May 2019, 19:00",2:0
"Everton
2
–
Burnley
0",William Hill,-154,+290,+480,"Friday, 03 May 2019, 19:00",2:0
"Newcastle
2
–
Liverpool
3",1xBet,+900,+470,-333,"Saturday, 04 May 2019, 18:45",2:3
"Newcastle
2
–
Liverpool
3",bet-at-home,+766,+408,-294,"Saturday, 04 May 2019, 18:45",2:3
"Newcastle
2
–
Liverpool
3",bet365,+850,+475,-303,"Saturday, 04 May 2019, 18:45",2:3
"Newcastle
2
–
Liverpool
3",bwin,+750,+425,-278,"Saturday, 04 May 2019, 18:45",2:3
"Newcastle
2
–
Liverpool
3",Interwetten,+750,+450,-303,"Saturday, 04 May 2019, 18:45",2:3
"Newcastle
2
–
Liverpool
3",Marathonbet,+869,+459,-286,"Saturday, 04 May 2019, 18:45",2:3
"Newcastle
2
–
Liverpool
3",Pinnacle,+880,+455,-294,"Saturday, 04 May 2019, 18:45",2:3
"Newcastle
2
–
Liverpool
3",Unibet,+830,+450,-278,"Saturday, 04 May 2019, 18:45",2:3
"Newcastle
2
–
Liverpool
3",William Hill,+850,+450,-303,"Saturday, 04 May 2019, 18:45",2:3
"Southampton
3
–
Bournemouth
3",1xBet,-137,+294,+378,"Saturday, 27 Apr 2019, 14:00",3:3
"Southampton
3
–
Bournemouth
3",bet-at-home,-132,+278,+338,"Saturday, 27 Apr 2019, 14:00",3:3
"Southampton
3
–
Bournemouth
3",bet365,-125,+300,+350,"Saturday, 27 Apr 2019, 14:00",3:3
"Southampton
3
–
Bournemouth
3",bwin,-120,+290,+320,"Saturday, 27 Apr 2019, 14:00",3:3
"Southampton
3
–
Bournemouth
3",Interwetten,-130,+280,+345,"Saturday, 27 Apr 2019, 14:00",3:3
"Southampton
3
–
Bournemouth
3",Marathonbet,-122,+295,+355,"Saturday, 27 Apr 2019, 14:00",3:3
"Southampton
3
–
Bournemouth
3",Pinnacle,-123,+297,+358,"Saturday, 27 Apr 2019, 14:00",3:3
"Southampton
3
–
Bournemouth
3",Unibet,-122,+300,+350,"Saturday, 27 Apr 2019, 14:00",3:3
"Southampton
3
–
Bournemouth
3",William Hill,-133,+280,+359,"Saturday, 27 Apr 2019, 14:00",3:3
"Fulham
0
–
Newcastle
4",1xBet,+145,+260,+190,"Sunday, 12 May 2019, 14:00",0:4
"Fulham
0
–
Newcastle
4",bet-at-home,+140,+249,+179,"Sunday, 12 May 2019, 14:00",0:4
"Fulham
0
–
Newcastle
4",bet365,+145,+260,+190,"Sunday, 12 May 2019, 14:00",0:4
"Fulham
0
–
Newcastle
4",bwin,+145,+250,+190,"Sunday, 12 May 2019, 14:00",0:4
"Fulham
0
–
Newcastle
4",Interwetten,+140,+250,+179,"Sunday, 12 May 2019, 14:00",0:4
"Fulham
0
–
Newcastle
4",Marathonbet,+149,+256,+194,"Sunday, 12 May 2019, 14:00",0:4
"Fulham
0
–
Newcastle
4",Pinnacle,+149,+254,+193,"Sunday, 12 May 2019, 14:00",0:4
"Fulham
0
–
Newcastle
4",Unibet,+142,+260,+200,"Sunday, 12 May 2019, 14:00",0:4
"Fulham
0
–
Newcastle
4",William Hill,+140,+250,+188,"Sunday, 12 May 2019, 14:00",0:4
"Cardiff
2
–
Crystal Palace
3",1xBet,+158,+274,+158,"Saturday, 04 May 2019, 16:30",2:3
"Cardiff
2
–
Crystal Palace
3",bet-at-home,+152,+257,+161,"Saturday, 04 May 2019, 16:30",2:3
"Cardiff
2
–
Crystal Palace
3",bet365,+150,+290,+170,"Saturday, 04 May 2019, 16:30",2:3
"Cardiff
2
–
Crystal Palace
3",bwin,+154,+260,+170,"Saturday, 04 May 2019, 16:30",2:3
"Cardiff
2
–
Crystal Palace
3",Interwetten,+160,+250,+165,"Saturday, 04 May 2019, 16:30",2:3
"Cardiff
2
–
Crystal Palace
3",Marathonbet,+152,+280,+175,"Saturday, 04 May 2019, 16:30",2:3
"Cardiff
2
–
Crystal Palace
3",Pinnacle,+152,+279,+175,"Saturday, 04 May 2019, 16:30",2:3
"Cardiff
2
–
Crystal Palace
3",Unibet,+165,+270,+165,"Saturday, 04 May 2019, 16:30",2:3
"Cardiff
2
–
Crystal Palace
3",William Hill,+154,+270,+170,"Saturday, 04 May 2019, 16:30",2:3
"West Ham
3
–
Southampton
0",1xBet,+120,+264,+220,"Saturday, 04 May 2019, 14:00",3:0
"West Ham
3
–
Southampton
0",bet-at-home,+127,+248,+200,"Saturday, 04 May 2019, 14:00",3:0
"West Ham
3
–
Southampton
0",bet365,+137,+270,+200,"Saturday, 04 May 2019, 14:00",3:0
"West Ham
3
–
Southampton
0",bwin,+129,+260,+210,"Saturday, 04 May 2019, 14:00",3:0
"West Ham
3
–
Southampton
0",Interwetten,+125,+250,+210,"Saturday, 04 May 2019, 14:00",3:0
"West Ham
3
–
Southampton
0",Marathonbet,+139,+268,+200,"Saturday, 04 May 2019, 14:00",3:0
"West Ham
3
–
Southampton
0",Pinnacle,+140,+269,+200,"Saturday, 04 May 2019, 14:00",3:0
"West Ham
3
–
Southampton
0",Unibet,+135,+260,+212,"Saturday, 04 May 2019, 14:00",3:0
"West Ham
3
–
Southampton
0",William Hill,+129,+250,+200,"Saturday, 04 May 2019, 14:00",3:0
"Bournemouth
1
–
Tottenham
0",1xBet,+530,+368,-204,"Saturday, 04 May 2019, 11:30",1:0
"Bournemouth
1
–
Tottenham
0",bet-at-home,+448,+347,-189,"Saturday, 04 May 2019, 11:30",1:0
"Bournemouth
1
–
Tottenham
0",bet365,+475,+375,-182,"Saturday, 04 May 2019, 11:30",1:0
"Bournemouth
1
–
Tottenham
0",bwin,+450,+309,-161,"Saturday, 04 May 2019, 11:30",1:0
"Bournemouth
1
–
Tottenham
0",Interwetten,+400,+309,-154,"Saturday, 04 May 2019, 11:30",1:0
"Bournemouth
1
–
Tottenham
0",Marathonbet,+505,+370,-182,"Saturday, 04 May 2019, 11:30",1:0
"Bournemouth
1
–
Tottenham
0",Pinnacle,+499,+375,-185,"Saturday, 04 May 2019, 11:30",1:0
"Bournemouth
1
–
Tottenham
0",Unibet,+480,+365,-175,"Saturday, 04 May 2019, 11:30",1:0
"Bournemouth
1
–
Tottenham
0",William Hill,+500,+359,-182,"Saturday, 04 May 2019, 11:30",1:0
"Huddersfield
1
–
Manchester Utd
1",1xBet,+880,+490,-333,"Sunday, 05 May 2019, 13:00",1:1
"Huddersfield
1
–
Manchester Utd
1",bet-at-home,+772,+413,-303,"Sunday, 05 May 2019, 13:00",1:1
"Huddersfield
1
–
Manchester Utd
1",bet365,+800,+500,-303,"Sunday, 05 May 2019, 13:00",1:1
"Huddersfield
1
–
Manchester Utd
1",bwin,+900,+475,-333,"Sunday, 05 May 2019, 13:00",1:1
"Huddersfield
1
–
Manchester Utd
1",Interwetten,+850,+459,-333,"Sunday, 05 May 2019, 13:00",1:1
"Huddersfield
1
–
Manchester Utd
1",Marathonbet,+880,+475,-294,"Sunday, 05 May 2019, 13:00",1:1
"Huddersfield
1
–
Manchester Utd
1",Pinnacle,+896,+476,-303,"Sunday, 05 May 2019, 13:00",1:1
"Huddersfield
1
–
Manchester Utd
1",Unibet,+875,+450,-286,"Sunday, 05 May 2019, 13:00",1:1
"Huddersfield
1
–
Manchester Utd
1",William Hill,+900,+450,-333,"Sunday, 05 May 2019, 13:00",1:1
"Leicester
0
–
Chelsea
0",1xBet,+156,+280,+166,"Sunday, 12 May 2019, 14:00",0:0
"Leicester
0
–
Chelsea
0",bet-at-home,+131,+250,+193,"Sunday, 12 May 2019, 14:00",0:0
"Leicester
0
–
Chelsea
0",bet365,+137,+280,+190,"Sunday, 12 May 2019, 14:00",0:0
"Leicester
0
–
Chelsea
0",bwin,+140,+260,+190,"Sunday, 12 May 2019, 14:00",0:0
"Leicester
0
–
Chelsea
0",Interwetten,+135,+250,+190,"Sunday, 12 May 2019, 14:00",0:0
"Leicester
0
–
Chelsea
0",Marathonbet,+139,+262,+204,"Sunday, 12 May 2019, 14:00",0:0
"Leicester
0
–
Chelsea
0",Pinnacle,+142,+263,+198,"Sunday, 12 May 2019, 14:00",0:0
"Leicester
0
–
Chelsea
0",Unibet,+145,+260,+195,"Sunday, 12 May 2019, 14:00",0:0
"Leicester
0
–
Chelsea
0",William Hill,+140,+260,+179,"Sunday, 12 May 2019, 14:00",0:0
"Chelsea
3
–
Watford
0",1xBet,-370,+490,+1100,"Sunday, 05 May 2019, 13:00",3:0
"Chelsea
3
–
Watford
0",bet-at-home,-333,+459,+814,"Sunday, 05 May 2019, 13:00",3:0
"Chelsea
3
–
Watford
0",bet365,-333,+500,+1000,"Sunday, 05 May 2019, 13:00",3:0
"Chelsea
3
–
Watford
0",bwin,-333,+500,+900,"Sunday, 05 May 2019, 13:00",3:0
"Chelsea
3
–
Watford
0",Interwetten,-333,+450,+860,"Sunday, 05 May 2019, 13:00",3:0
"Chelsea
3
–
Watford
0",Marathonbet,-333,+509,+1025,"Sunday, 05 May 2019, 13:00",3:0
"Chelsea
3
–
Watford
0",Pinnacle,-323,+498,+983,"Sunday, 05 May 2019, 13:00",3:0
"Chelsea
3
–
Watford
0",Unibet,-312,+480,+950,"Sunday, 05 May 2019, 13:00",3:0
"Chelsea
3
–
Watford
0",William Hill,-345,+480,+900,"Sunday, 05 May 2019, 13:00",3:0
"Crystal Palace
5
–
Bournemouth
3",1xBet,-139,+338,+348,"Sunday, 12 May 2019, 14:00",5:3
"Crystal Palace
5
–
Bournemouth
3",bet-at-home,-132,+305,+305,"Sunday, 12 May 2019, 14:00",5:3
"Crystal Palace
5
–
Bournemouth
3",bet365,-125,+340,+309,"Sunday, 12 May 2019, 14:00",5:3
"Crystal Palace
5
–
Bournemouth
3",bwin,-128,+320,+309,"Sunday, 12 May 2019, 14:00",5:3
"Crystal Palace
5
–
Bournemouth
3",Interwetten,-130,+309,+309,"Sunday, 12 May 2019, 14:00",5:3
"Crystal Palace
5
–
Bournemouth
3",Marathonbet,-128,+350,+320,"Sunday, 12 May 2019, 14:00",5:3
"Crystal Palace
5
–
Bournemouth
3",Pinnacle,-127,+340,+316,"Sunday, 12 May 2019, 14:00",5:3
"Crystal Palace
5
–
Bournemouth
3",Unibet,-128,+334,+330,"Sunday, 12 May 2019, 14:00",5:3
"Crystal Palace
5
–
Bournemouth
3",William Hill,-137,+333,+320,"Sunday, 12 May 2019, 14:00",5:3
"Southampton
1
–
Huddersfield
1",1xBet,-263,+400,+819,"Sunday, 12 May 2019, 14:00",1:1
"Southampton
1
–
Huddersfield
1",bet-at-home,-256,+391,+644,"Sunday, 12 May 2019, 14:00",1:1
"Southampton
1
–
Huddersfield
1",bet365,-250,+400,+750,"Sunday, 12 May 2019, 14:00",1:1
"Southampton
1
–
Huddersfield
1",bwin,-250,+400,+675,"Sunday, 12 May 2019, 14:00",1:1
"Southampton
1
–
Huddersfield
1",Interwetten,-250,+390,+630,"Sunday, 12 May 2019, 14:00",1:1
"Southampton
1
–
Huddersfield
1",Marathonbet,-256,+430,+780,"Sunday, 12 May 2019, 14:00",1:1
"Southampton
1
–
Huddersfield
1",Pinnacle,-270,+436,+749,"Sunday, 12 May 2019, 14:00",1:1
"Southampton
1
–
Huddersfield
1",Unibet,-238,+409,+700,"Sunday, 12 May 2019, 14:00",1:1
"Southampton
1
–
Huddersfield
1",William Hill,-286,+400,+800,"Sunday, 12 May 2019, 14:00",1:1
"Brighton
1
–
Manchester City
4",1xBet,+1500,+690,-526,"Sunday, 12 May 2019, 14:00",1:4
"Brighton
1
–
Manchester City
4",bet-at-home,+1274,+645,-588,"Sunday, 12 May 2019, 14:00",1:4
