0,1,2,3,4,5,6
"Manchester Utd
3
–
Fulham
0",bwin,-400,+400,+900,"Wednesday, 18 Feb 2009, 19:00",3:0
"Manchester Utd
3
–
Fulham
0",Interwetten,-400,+400,+1150,"Wednesday, 18 Feb 2009, 19:00",3:0
"Manchester Utd
3
–
Fulham
0",Pinnacle,-435,+520,+2150,"Wednesday, 18 Feb 2009, 19:00",3:0
"Manchester Utd
3
–
Fulham
0",Unibet,-455,+450,+1300,"Wednesday, 18 Feb 2009, 19:00",3:0
"Manchester Utd
3
–
Fulham
0",William Hill,-500,+450,+1800,"Wednesday, 18 Feb 2009, 19:00",3:0
"Manchester City
2
–
Aston Villa
0",bet-at-home,+170,+220,+150,"Wednesday, 04 Mar 2009, 18:45",2:0
"Manchester City
2
–
Aston Villa
0",bet365,+170,+229,+163,"Wednesday, 04 Mar 2009, 18:45",2:0
"Manchester City
2
–
Aston Villa
0",bwin,+154,+220,+150,"Wednesday, 04 Mar 2009, 18:45",2:0
"Manchester City
2
–
Aston Villa
0",Interwetten,+160,+220,+160,"Wednesday, 04 Mar 2009, 18:45",2:0
"Manchester City
2
–
Aston Villa
0",Pinnacle,+197,+229,+161,"Wednesday, 04 Mar 2009, 18:45",2:0
"Manchester City
2
–
Aston Villa
0",Unibet,+165,+225,+154,"Wednesday, 04 Mar 2009, 18:45",2:0
"Manchester City
2
–
Aston Villa
0",William Hill,+170,+220,+162,"Wednesday, 04 Mar 2009, 18:45",2:0
"Blackburn
0
–
Everton
0",bet-at-home,+150,+204,+179,"Wednesday, 04 Mar 2009, 19:00",0:0
"Blackburn
0
–
Everton
0",bet365,+163,+225,+175,"Wednesday, 04 Mar 2009, 19:00",0:0
"Blackburn
0
–
Everton
0",bwin,+165,+215,+145,"Wednesday, 04 Mar 2009, 19:00",0:0
"Blackburn
0
–
Everton
0",Interwetten,+150,+220,+175,"Wednesday, 04 Mar 2009, 19:00",0:0
"Blackburn
0
–
Everton
0",Pinnacle,+184,+221,+181,"Wednesday, 04 Mar 2009, 19:00",0:0
"Blackburn
0
–
Everton
0",Unibet,+165,+220,+160,"Wednesday, 04 Mar 2009, 19:00",0:0
"Blackburn
0
–
Everton
0",William Hill,+150,+210,+190,"Wednesday, 04 Mar 2009, 19:00",0:0
"Sunderland
2
–
Stoke
0",bet-at-home,-143,+240,+400,"Saturday, 07 Feb 2009, 14:00",2:0
"Sunderland
2
–
Stoke
0",bet365,-120,+229,+400,"Saturday, 07 Feb 2009, 14:00",2:0
"Sunderland
2
–
Stoke
0",bwin,-143,+229,+375,"Saturday, 07 Feb 2009, 14:00",2:0
"Sunderland
2
–
Stoke
0",Interwetten,-125,+220,+300,"Saturday, 07 Feb 2009, 14:00",2:0
"Sunderland
2
–
Stoke
0",Pinnacle,-125,+259,+229,"Saturday, 07 Feb 2009, 14:00",2:0
"Sunderland
2
–
Stoke
0",Unibet,-125,+225,+384,"Saturday, 07 Feb 2009, 14:00",2:0
"Sunderland
2
–
Stoke
0",William Hill,-125,+225,+400,"Saturday, 07 Feb 2009, 14:00",2:0
"Bolton
3
–
Tottenham
2",bet-at-home,+170,+220,+150,"Saturday, 31 Jan 2009, 14:00",3:2
"Bolton
3
–
Tottenham
2",bet365,+175,+229,+163,"Saturday, 31 Jan 2009, 14:00",3:2
"Bolton
3
–
Tottenham
2",bwin,+175,+215,+140,"Saturday, 31 Jan 2009, 14:00",3:2
"Bolton
3
–
Tottenham
2",Interwetten,+150,+210,+160,"Saturday, 31 Jan 2009, 14:00",3:2
"Bolton
3
–
Tottenham
2",Pinnacle,+195,+237,+159,"Saturday, 31 Jan 2009, 14:00",3:2
"Bolton
3
–
Tottenham
2",Unibet,+175,+225,+150,"Saturday, 31 Jan 2009, 14:00",3:2
"Bolton
3
–
Tottenham
2",William Hill,+162,+225,+162,"Saturday, 31 Jan 2009, 14:00",3:2
"Wigan
0
–
Fulham
0",bet-at-home,-105,+225,+285,"Saturday, 07 Feb 2009, 14:00",0:0
"Wigan
0
–
Fulham
0",bet365,-110,+229,+333,"Saturday, 07 Feb 2009, 14:00",0:0
"Wigan
0
–
Fulham
0",bwin,+100,+200,+270,"Saturday, 07 Feb 2009, 14:00",0:0
"Wigan
0
–
Fulham
0",Interwetten,-111,+220,+260,"Saturday, 07 Feb 2009, 14:00",0:0
"Wigan
0
–
Fulham
0",Pinnacle,-101,+229,+348,"Saturday, 07 Feb 2009, 14:00",0:0
"Wigan
0
–
Fulham
0",Unibet,-105,+225,+290,"Saturday, 07 Feb 2009, 14:00",0:0
"Wigan
0
–
Fulham
0",William Hill,+100,+220,+300,"Saturday, 07 Feb 2009, 14:00",0:0
"Everton
3
–
Bolton
0",bet-at-home,-154,+250,+425,"Saturday, 07 Feb 2009, 14:00",3:0
"Everton
3
–
Bolton
0",bet365,-137,+240,+450,"Saturday, 07 Feb 2009, 14:00",3:0
"Everton
3
–
Bolton
0",bwin,-167,+245,+450,"Saturday, 07 Feb 2009, 14:00",3:0
"Everton
3
–
Bolton
0",Interwetten,-154,+250,+350,"Saturday, 07 Feb 2009, 14:00",3:0
"Everton
3
–
Bolton
0",Pinnacle,-123,+246,+440,"Saturday, 07 Feb 2009, 14:00",3:0
"Everton
3
–
Bolton
0",Unibet,-139,+240,+375,"Saturday, 07 Feb 2009, 14:00",3:0
"Everton
3
–
Bolton
0",William Hill,-133,+229,+425,"Saturday, 07 Feb 2009, 14:00",3:0
"Tottenham
4
–
Middlesbrough
0",bet-at-home,-133,+240,+359,"Wednesday, 04 Mar 2009, 19:00",4:0
"Tottenham
4
–
Middlesbrough
0",bet365,-137,+240,+450,"Wednesday, 04 Mar 2009, 19:00",4:0
"Tottenham
4
–
Middlesbrough
0",bwin,-143,+235,+370,"Wednesday, 04 Mar 2009, 19:00",4:0
"Tottenham
4
–
Middlesbrough
0",Interwetten,-125,+240,+330,"Wednesday, 04 Mar 2009, 19:00",4:0
"Tottenham
4
–
Middlesbrough
0",Pinnacle,-139,+271,+468,"Wednesday, 04 Mar 2009, 19:00",4:0
"Tottenham
4
–
Middlesbrough
0",Unibet,-143,+240,+400,"Wednesday, 04 Mar 2009, 19:00",4:0
"Tottenham
4
–
Middlesbrough
0",William Hill,-137,+250,+400,"Wednesday, 04 Mar 2009, 19:00",4:0
"Bolton
2
–
West Ham
1",bet-at-home,+125,+215,+210,"Saturday, 21 Feb 2009, 14:00",2:1
"Bolton
2
–
West Ham
1",bet365,+120,+229,+240,"Saturday, 21 Feb 2009, 14:00",2:1
"Bolton
2
–
West Ham
1",bwin,+125,+215,+195,"Saturday, 21 Feb 2009, 14:00",2:1
"Bolton
2
–
West Ham
1",Interwetten,+125,+220,+210,"Saturday, 21 Feb 2009, 14:00",2:1
"Bolton
2
–
West Ham
1",Pinnacle,+120,+234,+258,"Saturday, 21 Feb 2009, 14:00",2:1
"Bolton
2
–
West Ham
1",Unibet,+129,+225,+200,"Saturday, 21 Feb 2009, 14:00",2:1
"Bolton
2
–
West Ham
1",William Hill,+120,+220,+240,"Saturday, 21 Feb 2009, 14:00",2:1
"Fulham
3
–
Portsmouth
1",bet-at-home,-111,+225,+300,"Saturday, 31 Jan 2009, 14:00",3:1
"Fulham
3
–
Portsmouth
1",bet365,-110,+229,+333,"Saturday, 31 Jan 2009, 14:00",3:1
"Fulham
3
–
Portsmouth
1",bwin,-105,+220,+260,"Saturday, 31 Jan 2009, 14:00",3:1
"Fulham
3
–
Portsmouth
1",Interwetten,-111,+220,+260,"Saturday, 31 Jan 2009, 14:00",3:1
"Fulham
3
–
Portsmouth
1",Pinnacle,-108,+249,+367,"Saturday, 31 Jan 2009, 14:00",3:1
"Fulham
3
–
Portsmouth
1",Unibet,-105,+229,+290,"Saturday, 31 Jan 2009, 14:00",3:1
"Fulham
3
–
Portsmouth
1",William Hill,-105,+229,+300,"Saturday, 31 Jan 2009, 14:00",3:1
"Hull
1
–
Blackburn
2",bet-at-home,+170,+220,+150,"Sunday, 01 Mar 2009, 11:30",1:2
"Hull
1
–
Blackburn
2",bet365,+188,+225,+150,"Sunday, 01 Mar 2009, 11:30",1:2
"Hull
1
–
Blackburn
2",bwin,+160,+215,+150,"Sunday, 01 Mar 2009, 11:30",1:2
"Hull
1
–
Blackburn
2",Interwetten,+154,+229,+154,"Sunday, 01 Mar 2009, 11:30",1:2
"Hull
1
–
Blackburn
2",Pinnacle,+200,+234,+158,"Sunday, 01 Mar 2009, 11:30",1:2
"Hull
1
–
Blackburn
2",Unibet,+179,+225,+145,"Sunday, 01 Mar 2009, 11:30",1:2
"Hull
1
–
Blackburn
2",William Hill,+188,+220,+150,"Sunday, 01 Mar 2009, 11:30",1:2
"West Brom
1
–
Arsenal
3",bet-at-home,+540,+254,-182,"Tuesday, 03 Mar 2009, 18:45",1:3
"West Brom
1
–
Arsenal
3",bet365,+450,+260,-149,"Tuesday, 03 Mar 2009, 18:45",1:3
"West Brom
1
–
Arsenal
3",bwin,+509,+270,-200,"Tuesday, 03 Mar 2009, 18:45",1:3
"West Brom
1
–
Arsenal
3",Interwetten,+430,+250,-154,"Tuesday, 03 Mar 2009, 18:45",1:3
"West Brom
1
–
Arsenal
3",Pinnacle,+511,+274,-139,"Tuesday, 03 Mar 2009, 18:45",1:3
"West Brom
1
–
Arsenal
3",Unibet,+500,+250,-175,"Tuesday, 03 Mar 2009, 18:45",1:3
"West Brom
1
–
Arsenal
3",William Hill,+500,+260,-161,"Tuesday, 03 Mar 2009, 18:45",1:3
"Everton
2
–
West Brom
0",bet-at-home,-222,+285,+650,"Saturday, 28 Feb 2009, 11:45",2:0
"Everton
2
–
West Brom
0",bet365,-200,+300,+650,"Saturday, 28 Feb 2009, 11:45",2:0
"Everton
2
–
West Brom
0",bwin,-250,+290,+650,"Saturday, 28 Feb 2009, 11:45",2:0
"Everton
2
–
West Brom
0",Interwetten,-200,+280,+570,"Saturday, 28 Feb 2009, 11:45",2:0
"Everton
2
–
West Brom
0",Pinnacle,-192,+309,+794,"Saturday, 28 Feb 2009, 11:45",2:0
"Everton
2
–
West Brom
0",Unibet,-200,+275,+600,"Saturday, 28 Feb 2009, 11:45",2:0
"Everton
2
–
West Brom
0",William Hill,-200,+280,+650,"Saturday, 28 Feb 2009, 11:45",2:0
"Newcastle
0
–
Everton
0",bet-at-home,+185,+210,+145,"Sunday, 22 Feb 2009, 15:00",0:0
"Newcastle
0
–
Everton
0",bet365,+210,+220,+140,"Sunday, 22 Feb 2009, 15:00",0:0
"Newcastle
0
–
Everton
0",bwin,+170,+210,+145,"Sunday, 22 Feb 2009, 15:00",0:0
"Newcastle
0
–
Everton
0",Interwetten,+190,+220,+140,"Sunday, 22 Feb 2009, 15:00",0:0
"Newcastle
0
–
Everton
0",Pinnacle,+229,+224,+144,"Sunday, 22 Feb 2009, 15:00",0:0
"Newcastle
0
–
Everton
0",Unibet,+179,+225,+145,"Sunday, 22 Feb 2009, 15:00",0:0
"Newcastle
0
–
Everton
0",William Hill,+188,+220,+150,"Sunday, 22 Feb 2009, 15:00",0:0
"West Brom
2
–
Newcastle
3",bet-at-home,+100,+220,+270,"Saturday, 07 Feb 2009, 14:00",2:3
"West Brom
2
–
Newcastle
3",bet365,+100,+260,+275,"Saturday, 07 Feb 2009, 14:00",2:3
"West Brom
2
–
Newcastle
3",bwin,+100,+229,+235,"Saturday, 07 Feb 2009, 14:00",2:3
"West Brom
2
–
Newcastle
3",Interwetten,+100,+220,+229,"Saturday, 07 Feb 2009, 14:00",2:3
"West Brom
2
–
Newcastle
3",Pinnacle,+104,+263,+309,"Saturday, 07 Feb 2009, 14:00",2:3
"West Brom
2
–
Newcastle
3",Unibet,+100,+225,+270,"Saturday, 07 Feb 2009, 14:00",2:3
"West Brom
2
–
Newcastle
3",William Hill,+100,+240,+275,"Saturday, 07 Feb 2009, 14:00",2:3
"Portsmouth
0
–
Chelsea
1",bet-at-home,+520,+265,-182,"Tuesday, 03 Mar 2009, 18:45",0:1
"Portsmouth
0
–
Chelsea
1",bet365,+550,+275,-175,"Tuesday, 03 Mar 2009, 18:45",0:1
"Portsmouth
0
–
Chelsea
1",bwin,+500,+275,-200,"Tuesday, 03 Mar 2009, 18:45",0:1
"Portsmouth
0
–
Chelsea
1",Interwetten,+570,+250,-182,"Tuesday, 03 Mar 2009, 18:45",0:1
"Portsmouth
0
–
Chelsea
1",Pinnacle,+699,+274,-167,"Tuesday, 03 Mar 2009, 18:45",0:1
"Portsmouth
0
–
Chelsea
1",Unibet,+550,+254,-167,"Tuesday, 03 Mar 2009, 18:45",0:1
"Portsmouth
0
–
Chelsea
1",William Hill,+550,+260,-175,"Tuesday, 03 Mar 2009, 18:45",0:1
"Newcastle
1
–
Sunderland
1",bet-at-home,+145,+204,+190,"Sunday, 01 Feb 2009, 12:30",1:1
"Newcastle
1
–
Sunderland
1",bet365,+170,+210,+175,"Sunday, 01 Feb 2009, 12:30",1:1
"Newcastle
1
–
Sunderland
1",bwin,+145,+210,+170,"Sunday, 01 Feb 2009, 12:30",1:1
"Newcastle
1
–
Sunderland
1",Interwetten,+129,+210,+179,"Sunday, 01 Feb 2009, 12:30",1:1
"Newcastle
1
–
Sunderland
1",Pinnacle,+166,+217,+204,"Sunday, 01 Feb 2009, 12:30",1:1
"Newcastle
1
–
Sunderland
1",Unibet,+154,+220,+170,"Sunday, 01 Feb 2009, 12:30",1:1
"Newcastle
1
–
Sunderland
1",William Hill,+150,+229,+175,"Sunday, 01 Feb 2009, 12:30",1:1
"Fulham
1
–
Blackburn
2",bet-at-home,+120,+220,+220,"Wednesday, 11 Mar 2009, 19:00",1:2
"Fulham
1
–
Blackburn
2",bet365,+129,+225,+220,"Wednesday, 11 Mar 2009, 19:00",1:2
"Fulham
1
–
Blackburn
2",bwin,+114,+215,+215,"Wednesday, 11 Mar 2009, 19:00",1:2
"Fulham
1
–
Blackburn
2",Interwetten,+120,+220,+220,"Wednesday, 11 Mar 2009, 19:00",1:2
"Fulham
1
–
Blackburn
2",Pinnacle,+135,+231,+245,"Wednesday, 11 Mar 2009, 19:00",1:2
"Fulham
1
–
Blackburn
2",Unibet,+125,+225,+210,"Wednesday, 11 Mar 2009, 19:00",1:2
"Fulham
1
–
Blackburn
2",William Hill,+125,+220,+229,"Wednesday, 11 Mar 2009, 19:00",1:2
"Manchester Utd
1
–
Everton
0",bet-at-home,-286,+340,+780,"Saturday, 31 Jan 2009, 16:30",1:0
"Manchester Utd
1
–
Everton
0",bet365,-250,+333,+850,"Saturday, 31 Jan 2009, 16:30",1:0
"Manchester Utd
1
–
Everton
0",bwin,-286,+350,+625,"Saturday, 31 Jan 2009, 16:30",1:0
"Manchester Utd
1
–
Everton
0",Interwetten,-286,+320,+700,"Saturday, 31 Jan 2009, 16:30",1:0
"Manchester Utd
1
–
Everton
0",Pinnacle,-250,+333,+1025,"Saturday, 31 Jan 2009, 16:30",1:0
"Manchester Utd
1
–
Everton
0",Unibet,-250,+300,+800,"Saturday, 31 Jan 2009, 16:30",1:0
"Manchester Utd
1
–
Everton
0",William Hill,-278,+350,+800,"Saturday, 31 Jan 2009, 16:30",1:0
"Hull
2
–
West Brom
2",bet-at-home,+110,+225,+235,"Saturday, 31 Jan 2009, 14:00",2:2
"Hull
2
–
West Brom
2",bet365,+120,+220,+250,"Saturday, 31 Jan 2009, 14:00",2:2
"Hull
2
–
West Brom
2",bwin,+100,+215,+250,"Saturday, 31 Jan 2009, 14:00",2:2
"Hull
2
–
West Brom
2",Interwetten,-111,+220,+260,"Saturday, 31 Jan 2009, 14:00",2:2
"Hull
2
–
West Brom
2",Pinnacle,+133,+234,+242,"Saturday, 31 Jan 2009, 14:00",2:2
"Hull
2
–
West Brom
2",Unibet,+114,+225,+229,"Saturday, 31 Jan 2009, 14:00",2:2
"Hull
2
–
West Brom
2",William Hill,+114,+225,+240,"Saturday, 31 Jan 2009, 14:00",2:2
"Middlesbrough
0
–
Blackburn
0",bet-at-home,+129,+229,+190,"Saturday, 31 Jan 2009, 14:00",0:0
"Middlesbrough
0
–
Blackburn
0",bet365,+150,+229,+188,"Saturday, 31 Jan 2009, 14:00",0:0
"Middlesbrough
0
–
Blackburn
0",bwin,+129,+220,+185,"Saturday, 31 Jan 2009, 14:00",0:0
"Middlesbrough
0
–
Blackburn
0",Interwetten,+129,+220,+170,"Saturday, 31 Jan 2009, 14:00",0:0
"Middlesbrough
0
–
Blackburn
0",Pinnacle,+168,+227,+190,"Saturday, 31 Jan 2009, 14:00",0:0
"Middlesbrough
0
–
Blackburn
0",Unibet,+154,+225,+170,"Saturday, 31 Jan 2009, 14:00",0:0
"Middlesbrough
0
–
Blackburn
0",William Hill,+140,+229,+190,"Saturday, 31 Jan 2009, 14:00",0:0
"Tottenham
0
–
Arsenal
0",bet-at-home,+200,+220,+129,"Sunday, 08 Feb 2009, 12:30",0:0
"Tottenham
0
–
Arsenal
0",bet365,+220,+210,+138,"Sunday, 08 Feb 2009, 12:30",0:0
"Tottenham
0
–
Arsenal
0",bwin,+200,+220,+120,"Sunday, 08 Feb 2009, 12:30",0:0
"Tottenham
0
–
Arsenal
0",Interwetten,+179,+210,+129,"Sunday, 08 Feb 2009, 12:30",0:0
"Tottenham
0
–
Arsenal
0",Pinnacle,+239,+224,+142,"Sunday, 08 Feb 2009, 12:30",0:0
"Tottenham
0
–
Arsenal
0",Unibet,+204,+220,+129,"Sunday, 08 Feb 2009, 12:30",0:0
"Tottenham
0
–
Arsenal
0",William Hill,+210,+220,+129,"Sunday, 08 Feb 2009, 12:30",0:0
"Liverpool
2
–
Sunderland
0",bet-at-home,-250,+300,+750,"Tuesday, 03 Mar 2009, 19:00",2:0
"Liverpool
2
–
Sunderland
0",bet365,-227,+300,+800,"Tuesday, 03 Mar 2009, 19:00",2:0
"Liverpool
2
–
Sunderland
0",bwin,-250,+280,+700,"Tuesday, 03 Mar 2009, 19:00",2:0
"Liverpool
2
–
Sunderland
0",Interwetten,-250,+300,+750,"Tuesday, 03 Mar 2009, 19:00",2:0
"Liverpool
2
–
Sunderland
0",Pinnacle,-217,+322,+850,"Tuesday, 03 Mar 2009, 19:00",2:0
"Liverpool
2
–
Sunderland
0",Unibet,-222,+285,+700,"Tuesday, 03 Mar 2009, 19:00",2:0
"Liverpool
2
–
Sunderland
0",William Hill,-227,+300,+750,"Tuesday, 03 Mar 2009, 19:00",2:0
"Portsmouth
2
–
Liverpool
3",bet-at-home,+330,+225,-118,"Saturday, 07 Feb 2009, 16:30",2:3
"Portsmouth
2
–
Liverpool
3",bet365,+350,+225,-110,"Saturday, 07 Feb 2009, 16:30",2:3
"Portsmouth
2
–
Liverpool
3",bwin,+359,+220,-133,"Saturday, 07 Feb 2009, 16:30",2:3
"Portsmouth
2
–
Liverpool
3",Interwetten,+350,+250,-154,"Saturday, 07 Feb 2009, 16:30",2:3
"Portsmouth
2
–
Liverpool
3",Pinnacle,+350,+225,+106,"Saturday, 07 Feb 2009, 16:30",2:3
"Portsmouth
2
–
Liverpool
3",Unibet,+340,+240,-125,"Saturday, 07 Feb 2009, 16:30",2:3
"Portsmouth
2
–
Liverpool
3",William Hill,+300,+220,+100,"Saturday, 07 Feb 2009, 16:30",2:3
"Manchester City
1
–
Middlesbrough
0",bet-at-home,-182,+270,+500,"Saturday, 07 Feb 2009, 11:45",1:0
"Manchester City
1
–
Middlesbrough
0",bet365,-175,+280,+550,"Saturday, 07 Feb 2009, 11:45",1:0
"Manchester City
1
–
Middlesbrough
0",bwin,-200,+250,+575,"Saturday, 07 Feb 2009, 11:45",1:0
"Manchester City
1
–
Middlesbrough
0",Interwetten,-182,+270,+400,"Saturday, 07 Feb 2009, 11:45",1:0
"Manchester City
1
–
Middlesbrough
0",Pinnacle,-172,+289,+634,"Saturday, 07 Feb 2009, 11:45",1:0
"Manchester City
1
–
Middlesbrough
0",Unibet,-167,+250,+500,"Saturday, 07 Feb 2009, 11:45",1:0
"Manchester City
1
–
Middlesbrough
0",William Hill,-161,+260,+500,"Saturday, 07 Feb 2009, 11:45",1:0
"Bolton
1
–
Newcastle
0",bet-at-home,+100,+220,+270,"Sunday, 01 Mar 2009, 12:00",1:0
"Bolton
1
–
Newcastle
0",bet365,+104,+229,+300,"Sunday, 01 Mar 2009, 12:00",1:0
"Bolton
1
–
Newcastle
0",bwin,+104,+215,+240,"Sunday, 01 Mar 2009, 12:00",1:0
"Bolton
1
–
Newcastle
0",Interwetten,+100,+229,+260,"Sunday, 01 Mar 2009, 12:00",1:0
"Bolton
1
–
Newcastle
0",Pinnacle,+112,+235,+301,"Sunday, 01 Mar 2009, 12:00",1:0
"Bolton
1
–
Newcastle
0",Unibet,-111,+229,+300,"Sunday, 01 Mar 2009, 12:00",1:0
"Bolton
1
–
Newcastle
0",William Hill,+100,+220,+300,"Sunday, 01 Mar 2009, 12:00",1:0
"Stoke
2
–
Portsmouth
2",bet-at-home,+145,+220,+175,"Saturday, 21 Feb 2009, 14:00",2:2
"Stoke
2
–
Portsmouth
2",bet365,+170,+225,+170,"Saturday, 21 Feb 2009, 14:00",2:2
"Stoke
2
–
Portsmouth
2",bwin,+135,+215,+179,"Saturday, 21 Feb 2009, 14:00",2:2
"Stoke
2
–
Portsmouth
2",Interwetten,+150,+220,+175,"Saturday, 21 Feb 2009, 14:00",2:2
"Stoke
2
–
Portsmouth
2",Pinnacle,+191,+219,+175,"Saturday, 21 Feb 2009, 14:00",2:2
"Stoke
2
–
Portsmouth
2",Unibet,+150,+225,+170,"Saturday, 21 Feb 2009, 14:00",2:2
"Stoke
2
–
Portsmouth
2",William Hill,+162,+220,+170,"Saturday, 21 Feb 2009, 14:00",2:2
"Aston Villa
2
–
Stoke
2",bet-at-home,-286,+334,+800,"Sunday, 01 Mar 2009, 14:00",2:2
"Aston Villa
2
–
Stoke
2",bet365,-250,+320,+900,"Sunday, 01 Mar 2009, 14:00",2:2
"Aston Villa
2
–
Stoke
2",bwin,-286,+325,+700,"Sunday, 01 Mar 2009, 14:00",2:2
"Aston Villa
2
–
Stoke
2",Interwetten,-270,+330,+650,"Sunday, 01 Mar 2009, 14:00",2:2
"Aston Villa
2
–
Stoke
2",Pinnacle,-238,+341,+950,"Sunday, 01 Mar 2009, 14:00",2:2
"Aston Villa
2
–
Stoke
2",Unibet,-238,+300,+800,"Sunday, 01 Mar 2009, 14:00",2:2
"Aston Villa
2
–
Stoke
2",William Hill,-250,+300,+850,"Sunday, 01 Mar 2009, 14:00",2:2
"Sunderland
1
–
Tottenham
1",bet-at-home,+170,+220,+150,"Saturday, 07 Mar 2009, 14:00",1:1
"Sunderland
1
–
Tottenham
1",bet365,+188,+229,+150,"Saturday, 07 Mar 2009, 14:00",1:1
"Sunderland
1
–
Tottenham
1",bwin,+165,+215,+145,"Saturday, 07 Mar 2009, 14:00",1:1
"Sunderland
1
–
Tottenham
1",Interwetten,+179,+210,+150,"Saturday, 07 Mar 2009, 14:00",1:1
"Sunderland
1
–
Tottenham
1",Pinnacle,+213,+237,+146,"Saturday, 07 Mar 2009, 14:00",1:1
"Sunderland
1
–
Tottenham
1",Unibet,+190,+225,+135,"Saturday, 07 Mar 2009, 14:00",1:1
"Sunderland
1
–
Tottenham
1",William Hill,+188,+220,+150,"Saturday, 07 Mar 2009, 14:00",1:1
"Wigan
0
–
West Ham
1",bet-at-home,-105,+225,+280,"Wednesday, 04 Mar 2009, 18:45",0:1
"Wigan
0
–
West Ham
1",bet365,-105,+229,+300,"Wednesday, 04 Mar 2009, 18:45",0:1
"Wigan
0
–
West Ham
1",bwin,+114,+215,+215,"Wednesday, 04 Mar 2009, 18:45",0:1
"Wigan
0
–
West Ham
1",Interwetten,+110,+225,+240,"Wednesday, 04 Mar 2009, 18:45",0:1
"Wigan
0
–
West Ham
1",Pinnacle,+102,+229,+326,"Wednesday, 04 Mar 2009, 18:45",0:1
"Wigan
0
–
West Ham
1",Unibet,+104,+225,+254,"Wednesday, 04 Mar 2009, 18:45",0:1
"Wigan
0
–
West Ham
1",William Hill,+110,+220,+260,"Wednesday, 04 Mar 2009, 18:45",0:1
"Liverpool
2
–
Chelsea
0",bet-at-home,+145,+204,+190,"Sunday, 01 Feb 2009, 15:00",2:0
"Liverpool
2
–
Chelsea
0",bet365,+150,+210,+210,"Sunday, 01 Feb 2009, 15:00",2:0
"Liverpool
2
–
Chelsea
0",bwin,+135,+200,+190,"Sunday, 01 Feb 2009, 15:00",2:0
"Liverpool
2
–
Chelsea
0",Interwetten,+129,+200,+190,"Sunday, 01 Feb 2009, 15:00",2:0
"Liverpool
2
–
Chelsea
0",Pinnacle,+154,+213,+222,"Sunday, 01 Feb 2009, 15:00",2:0
"Liverpool
2
–
Chelsea
0",Unibet,+140,+210,+200,"Sunday, 01 Feb 2009, 15:00",2:0
"Liverpool
2
–
Chelsea
0",William Hill,+140,+210,+210,"Sunday, 01 Feb 2009, 15:00",2:0
"Aston Villa
0
–
Chelsea
1",bet-at-home,+235,+225,+110,"Saturday, 21 Feb 2009, 11:45",0:1
"Aston Villa
0
–
Chelsea
1",bet365,+250,+220,+120,"Saturday, 21 Feb 2009, 11:45",0:1
"Aston Villa
0
–
Chelsea
1",bwin,+215,+215,+114,"Saturday, 21 Feb 2009, 11:45",0:1
"Aston Villa
0
–
Chelsea
1",Interwetten,+220,+220,+120,"Saturday, 21 Feb 2009, 11:45",0:1
"Aston Villa
0
–
Chelsea
1",Pinnacle,+264,+235,+125,"Saturday, 21 Feb 2009, 11:45",0:1
"Aston Villa
0
–
Chelsea
1",Unibet,+210,+225,+125,"Saturday, 21 Feb 2009, 11:45",0:1
"Aston Villa
0
–
Chelsea
1",William Hill,+229,+220,+125,"Saturday, 21 Feb 2009, 11:45",0:1
"Arsenal
1
–
Bolton
0",bet-at-home,-333,+370,+900,"Saturday, 10 Jan 2009, 14:00",1:0
"Arsenal
1
–
Bolton
0",bet365,-278,+350,+1100,"Saturday, 10 Jan 2009, 14:00",1:0
"Arsenal
1
–
Bolton
0",bwin,-333,+375,+725,"Saturday, 10 Jan 2009, 14:00",1:0
"Arsenal
1
–
Bolton
0",Interwetten,-303,+320,+700,"Saturday, 10 Jan 2009, 14:00",1:0
"Arsenal
1
–
Bolton
0",Pinnacle,-278,+395,+1050,"Saturday, 10 Jan 2009, 14:00",1:0
"Arsenal
1
–
Bolton
0",Unibet,-278,+325,+850,"Saturday, 10 Jan 2009, 14:00",1:0
"Arsenal
1
–
Bolton
0",William Hill,-278,+333,+900,"Saturday, 10 Jan 2009, 14:00",1:0
"West Brom
0
–
Manchester Utd
5",bet-at-home,+750,+350,-286,"Tuesday, 27 Jan 2009, 19:15",0:5
"West Brom
0
–
Manchester Utd
5",bet365,+1100,+350,-278,"Tuesday, 27 Jan 2009, 19:15",0:5
"West Brom
0
–
Manchester Utd
5",bwin,+750,+330,-333,"Tuesday, 27 Jan 2009, 19:15",0:5
"West Brom
0
–
Manchester Utd
5",Interwetten,+700,+300,-286,"Tuesday, 27 Jan 2009, 19:15",0:5
"West Brom
0
–
Manchester Utd
5",Pinnacle,+1055,+384,-263,"Tuesday, 27 Jan 2009, 19:15",0:5
"West Brom
0
–
Manchester Utd
5",Unibet,+800,+350,-286,"Tuesday, 27 Jan 2009, 19:15",0:5
"West Brom
0
–
Manchester Utd
5",William Hill,+850,+350,-303,"Tuesday, 27 Jan 2009, 19:15",0:5
"Arsenal
0
–
West Ham
0",bet-at-home,-222,+320,+550,"Saturday, 31 Jan 2009, 14:00",0:0
"Arsenal
0
–
West Ham
0",bet365,-200,+320,+600,"Saturday, 31 Jan 2009, 14:00",0:0
"Arsenal
0
–
West Ham
0",bwin,-256,+300,+655,"Saturday, 31 Jan 2009, 14:00",0:0
"Arsenal
0
–
West Ham
0",Interwetten,-270,+300,+700,"Saturday, 31 Jan 2009, 14:00",0:0
