0,1,2,3,4,5,6
"Chelsea
2
–
Arsenal
0",bet365,-137,+290,+425,"Sunday, 05 Oct 2014, 13:05",2:0
"Chelsea
2
–
Arsenal
0",bwin,-139,+300,+375,"Sunday, 05 Oct 2014, 13:05",2:0
"Chelsea
2
–
Arsenal
0",Interwetten,-149,+260,+400,"Sunday, 05 Oct 2014, 13:05",2:0
"Chelsea
2
–
Arsenal
0",Marathonbet,-139,+300,+440,"Sunday, 05 Oct 2014, 13:05",2:0
"Chelsea
2
–
Arsenal
0",Pinnacle,-139,+299,+430,"Sunday, 05 Oct 2014, 13:05",2:0
"Chelsea
2
–
Arsenal
0",Unibet,-149,+290,+450,"Sunday, 05 Oct 2014, 13:05",2:0
"Chelsea
2
–
Arsenal
0",William Hill,-143,+240,+450,"Sunday, 05 Oct 2014, 13:05",2:0
"Arsenal
1
–
Tottenham
1",1xBet,-127,+295,+400,"Saturday, 27 Sep 2014, 16:30",1:1
"Arsenal
1
–
Tottenham
1",bet-at-home,-133,+254,+359,"Saturday, 27 Sep 2014, 16:30",1:1
"Arsenal
1
–
Tottenham
1",bet365,-125,+290,+375,"Saturday, 27 Sep 2014, 16:30",1:1
"Arsenal
1
–
Tottenham
1",bwin,-125,+260,+375,"Saturday, 27 Sep 2014, 16:30",1:1
"Arsenal
1
–
Tottenham
1",Interwetten,-125,+250,+320,"Saturday, 27 Sep 2014, 16:30",1:1
"Arsenal
1
–
Tottenham
1",Marathonbet,-128,+295,+400,"Saturday, 27 Sep 2014, 16:30",1:1
"Arsenal
1
–
Tottenham
1",Pinnacle,-120,+290,+366,"Saturday, 27 Sep 2014, 16:30",1:1
"Arsenal
1
–
Tottenham
1",Unibet,-133,+285,+375,"Saturday, 27 Sep 2014, 16:30",1:1
"Arsenal
1
–
Tottenham
1",William Hill,-120,+250,+400,"Saturday, 27 Sep 2014, 16:30",1:1
"Hull
2
–
Crystal Palace
0",1xBet,+124,+240,+270,"Saturday, 04 Oct 2014, 14:00",2:0
"Hull
2
–
Crystal Palace
0",bet-at-home,+110,+220,+254,"Saturday, 04 Oct 2014, 14:00",2:0
"Hull
2
–
Crystal Palace
0",bet365,+114,+240,+280,"Saturday, 04 Oct 2014, 14:00",2:0
"Hull
2
–
Crystal Palace
0",bwin,+129,+229,+200,"Saturday, 04 Oct 2014, 14:00",2:0
"Hull
2
–
Crystal Palace
0",Interwetten,+120,+229,+210,"Saturday, 04 Oct 2014, 14:00",2:0
"Hull
2
–
Crystal Palace
0",Marathonbet,+122,+240,+270,"Saturday, 04 Oct 2014, 14:00",2:0
"Hull
2
–
Crystal Palace
0",Pinnacle,+118,+245,+267,"Saturday, 04 Oct 2014, 14:00",2:0
"Hull
2
–
Crystal Palace
0",Unibet,+120,+235,+245,"Saturday, 04 Oct 2014, 14:00",2:0
"Hull
2
–
Crystal Palace
0",William Hill,+100,+240,+280,"Saturday, 04 Oct 2014, 14:00",2:0
"Everton
3
–
Aston Villa
0",1xBet,-167,+334,+550,"Saturday, 18 Oct 2014, 14:00",3:0
"Everton
3
–
Aston Villa
0",bet-at-home,-200,+308,+526,"Saturday, 18 Oct 2014, 14:00",3:0
"Everton
3
–
Aston Villa
0",bet365,-175,+333,+550,"Saturday, 18 Oct 2014, 14:00",3:0
"Everton
3
–
Aston Villa
0",bwin,-175,+300,+450,"Saturday, 18 Oct 2014, 14:00",3:0
"Everton
3
–
Aston Villa
0",Interwetten,-154,+260,+409,"Saturday, 18 Oct 2014, 14:00",3:0
"Everton
3
–
Aston Villa
0",Marathonbet,-175,+340,+560,"Saturday, 18 Oct 2014, 14:00",3:0
"Everton
3
–
Aston Villa
0",Pinnacle,-189,+370,+556,"Saturday, 18 Oct 2014, 14:00",3:0
"Everton
3
–
Aston Villa
0",Unibet,-182,+330,+509,"Saturday, 18 Oct 2014, 14:00",3:0
"Everton
3
–
Aston Villa
0",William Hill,-182,+300,+500,"Saturday, 18 Oct 2014, 14:00",3:0
"Crystal Palace
1
–
Chelsea
2",1xBet,+660,+370,-200,"Saturday, 18 Oct 2014, 14:00",1:2
"Crystal Palace
1
–
Chelsea
2",bet-at-home,+603,+334,-233,"Saturday, 18 Oct 2014, 14:00",1:2
"Crystal Palace
1
–
Chelsea
2",bet365,+700,+375,-222,"Saturday, 18 Oct 2014, 14:00",1:2
"Crystal Palace
1
–
Chelsea
2",bwin,+650,+300,-222,"Saturday, 18 Oct 2014, 14:00",1:2
"Crystal Palace
1
–
Chelsea
2",Interwetten,+630,+340,-250,"Saturday, 18 Oct 2014, 14:00",1:2
"Crystal Palace
1
–
Chelsea
2",Marathonbet,+710,+370,-213,"Saturday, 18 Oct 2014, 14:00",1:2
"Crystal Palace
1
–
Chelsea
2",Pinnacle,+802,+351,-222,"Saturday, 18 Oct 2014, 14:00",1:2
"Crystal Palace
1
–
Chelsea
2",Unibet,+650,+340,-213,"Saturday, 18 Oct 2014, 14:00",1:2
"Crystal Palace
1
–
Chelsea
2",William Hill,+700,+350,-250,"Saturday, 18 Oct 2014, 14:00",1:2
"West Ham
2
–
QPR
0",1xBet,-111,+275,+365,"Sunday, 05 Oct 2014, 15:15",2:0
"West Ham
2
–
QPR
0",bet-at-home,-125,+250,+325,"Sunday, 05 Oct 2014, 15:15",2:0
"West Ham
2
–
QPR
0",bet365,-118,+275,+350,"Sunday, 05 Oct 2014, 15:15",2:0
"West Ham
2
–
QPR
0",bwin,-118,+260,+350,"Sunday, 05 Oct 2014, 15:15",2:0
"West Ham
2
–
QPR
0",Interwetten,-111,+245,+280,"Sunday, 05 Oct 2014, 15:15",2:0
"West Ham
2
–
QPR
0",Marathonbet,-114,+275,+359,"Sunday, 05 Oct 2014, 15:15",2:0
"West Ham
2
–
QPR
0",Pinnacle,-112,+267,+355,"Sunday, 05 Oct 2014, 15:15",2:0
"West Ham
2
–
QPR
0",Unibet,-114,+265,+325,"Sunday, 05 Oct 2014, 15:15",2:0
"West Ham
2
–
QPR
0",William Hill,-118,+240,+333,"Sunday, 05 Oct 2014, 15:15",2:0
"Newcastle
1
–
Leicester
0",1xBet,+118,+265,+260,"Saturday, 18 Oct 2014, 14:00",1:0
"Newcastle
1
–
Leicester
0",bet-at-home,+106,+235,+249,"Saturday, 18 Oct 2014, 14:00",1:0
"Newcastle
1
–
Leicester
0",bet365,+110,+260,+275,"Saturday, 18 Oct 2014, 14:00",1:0
"Newcastle
1
–
Leicester
0",bwin,+114,+229,+229,"Saturday, 18 Oct 2014, 14:00",1:0
"Newcastle
1
–
Leicester
0",Interwetten,+110,+229,+229,"Saturday, 18 Oct 2014, 14:00",1:0
"Newcastle
1
–
Leicester
0",Marathonbet,+114,+265,+265,"Saturday, 18 Oct 2014, 14:00",1:0
"Newcastle
1
–
Leicester
0",Pinnacle,+112,+257,+273,"Saturday, 18 Oct 2014, 14:00",1:0
"Newcastle
1
–
Leicester
0",Unibet,+110,+254,+254,"Saturday, 18 Oct 2014, 14:00",1:0
"Newcastle
1
–
Leicester
0",William Hill,+114,+240,+229,"Saturday, 18 Oct 2014, 14:00",1:0
"West Brom
4
–
Burnley
0",1xBet,-109,+250,+384,"Sunday, 28 Sep 2014, 15:00",4:0
"West Brom
4
–
Burnley
0",bet-at-home,-118,+229,+334,"Sunday, 28 Sep 2014, 15:00",4:0
"West Brom
4
–
Burnley
0",bet365,-110,+240,+375,"Sunday, 28 Sep 2014, 15:00",4:0
"West Brom
4
–
Burnley
0",bwin,-105,+250,+320,"Sunday, 28 Sep 2014, 15:00",4:0
"West Brom
4
–
Burnley
0",Interwetten,+100,+229,+260,"Sunday, 28 Sep 2014, 15:00",4:0
"West Brom
4
–
Burnley
0",Marathonbet,-105,+240,+380,"Sunday, 28 Sep 2014, 15:00",4:0
"West Brom
4
–
Burnley
0",Pinnacle,-109,+246,+379,"Sunday, 28 Sep 2014, 15:00",4:0
"West Brom
4
–
Burnley
0",Unibet,-120,+247,+380,"Sunday, 28 Sep 2014, 15:00",4:0
"West Brom
4
–
Burnley
0",William Hill,-105,+210,+350,"Sunday, 28 Sep 2014, 15:00",4:0
"Liverpool
1
–
Everton
1",1xBet,-111,+275,+355,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
1
–
Everton
1",bet-at-home,-118,+265,+290,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
1
–
Everton
1",bet365,-110,+260,+350,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
1
–
Everton
1",bwin,-105,+260,+300,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
1
–
Everton
1",Interwetten,-111,+245,+280,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
1
–
Everton
1",Marathonbet,-114,+275,+359,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
1
–
Everton
1",Pinnacle,-109,+269,+338,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
1
–
Everton
1",Unibet,-102,+270,+280,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
1
–
Everton
1",William Hill,-125,+275,+320,"Saturday, 27 Sep 2014, 11:45",1:1
"Liverpool
2
–
West Brom
1",1xBet,-227,+384,+800,"Saturday, 04 Oct 2014, 14:00",2:1
"Liverpool
2
–
West Brom
1",bet-at-home,-222,+340,+600,"Saturday, 04 Oct 2014, 14:00",2:1
"Liverpool
2
–
West Brom
1",bet365,-227,+375,+700,"Saturday, 04 Oct 2014, 14:00",2:1
"Liverpool
2
–
West Brom
1",bwin,-200,+320,+500,"Saturday, 04 Oct 2014, 14:00",2:1
"Liverpool
2
–
West Brom
1",Interwetten,-200,+300,+509,"Saturday, 04 Oct 2014, 14:00",2:1
"Liverpool
2
–
West Brom
1",Marathonbet,-227,+384,+760,"Saturday, 04 Oct 2014, 14:00",2:1
"Liverpool
2
–
West Brom
1",Pinnacle,-208,+369,+670,"Saturday, 04 Oct 2014, 14:00",2:1
"Liverpool
2
–
West Brom
1",Unibet,-208,+355,+580,"Saturday, 04 Oct 2014, 14:00",2:1
"Liverpool
2
–
West Brom
1",William Hill,-278,+380,+750,"Saturday, 04 Oct 2014, 14:00",2:1
"Hull
2
–
Manchester City
4",1xBet,+640,+370,-196,"Saturday, 27 Sep 2014, 14:00",2:4
"Hull
2
–
Manchester City
4",bet-at-home,+500,+320,-200,"Saturday, 27 Sep 2014, 14:00",2:4
"Hull
2
–
Manchester City
4",bet365,+600,+333,-189,"Saturday, 27 Sep 2014, 14:00",2:4
"Hull
2
–
Manchester City
4",bwin,+475,+290,-175,"Saturday, 27 Sep 2014, 14:00",2:4
"Hull
2
–
Manchester City
4",Interwetten,+450,+280,-175,"Saturday, 27 Sep 2014, 14:00",2:4
"Hull
2
–
Manchester City
4",Marathonbet,+640,+370,-200,"Saturday, 27 Sep 2014, 14:00",2:4
"Hull
2
–
Manchester City
4",Pinnacle,+632,+380,-208,"Saturday, 27 Sep 2014, 14:00",2:4
"Hull
2
–
Manchester City
4",Unibet,+550,+334,-192,"Saturday, 27 Sep 2014, 14:00",2:4
"Hull
2
–
Manchester City
4",William Hill,+450,+300,-175,"Saturday, 27 Sep 2014, 14:00",2:4
"West Ham
1
–
Southampton
3",bet-at-home,+204,+220,+129,"Saturday, 30 Aug 2014, 14:00",1:3
"West Ham
1
–
Southampton
3",bet365,+229,+229,+140,"Saturday, 30 Aug 2014, 14:00",1:3
"West Ham
1
–
Southampton
3",bwin,+185,+220,+145,"Saturday, 30 Aug 2014, 14:00",1:3
"West Ham
1
–
Southampton
3",Interwetten,+165,+229,+150,"Saturday, 30 Aug 2014, 14:00",1:3
"West Ham
1
–
Southampton
3",Marathonbet,+229,+235,+142,"Saturday, 30 Aug 2014, 14:00",1:3
"West Ham
1
–
Southampton
3",Pinnacle,+235,+231,+136,"Saturday, 30 Aug 2014, 14:00",1:3
"West Ham
1
–
Southampton
3",Unibet,+220,+229,+135,"Saturday, 30 Aug 2014, 14:00",1:3
"West Ham
1
–
Southampton
3",William Hill,+145,+210,+179,"Saturday, 30 Aug 2014, 14:00",1:3
"Swansea
3
–
West Brom
0",bet-at-home,-111,+229,+305,"Saturday, 30 Aug 2014, 14:00",3:0
"Swansea
3
–
West Brom
0",bet365,-105,+260,+320,"Saturday, 30 Aug 2014, 14:00",3:0
"Swansea
3
–
West Brom
0",bwin,-105,+240,+275,"Saturday, 30 Aug 2014, 14:00",3:0
"Swansea
3
–
West Brom
0",Interwetten,-125,+250,+320,"Saturday, 30 Aug 2014, 14:00",3:0
"Swansea
3
–
West Brom
0",Marathonbet,-101,+250,+340,"Saturday, 30 Aug 2014, 14:00",3:0
"Swansea
3
–
West Brom
0",Pinnacle,+102,+250,+316,"Saturday, 30 Aug 2014, 14:00",3:0
"Swansea
3
–
West Brom
0",Unibet,-105,+240,+330,"Saturday, 30 Aug 2014, 14:00",3:0
"Swansea
3
–
West Brom
0",William Hill,-120,+240,+300,"Saturday, 30 Aug 2014, 14:00",3:0
"Burnley
1
–
Chelsea
3",bet-at-home,+750,+359,-286,"Monday, 18 Aug 2014, 19:00",1:3
"Burnley
1
–
Chelsea
3",bet365,+800,+400,-250,"Monday, 18 Aug 2014, 19:00",1:3
"Burnley
1
–
Chelsea
3",bwin,+650,+359,-250,"Monday, 18 Aug 2014, 19:00",1:3
"Burnley
1
–
Chelsea
3",Interwetten,+580,+359,-250,"Monday, 18 Aug 2014, 19:00",1:3
"Burnley
1
–
Chelsea
3",Marathonbet,+869,+420,-256,"Monday, 18 Aug 2014, 19:00",1:3
"Burnley
1
–
Chelsea
3",Pinnacle,+825,+401,-250,"Monday, 18 Aug 2014, 19:00",1:3
"Burnley
1
–
Chelsea
3",Unibet,+850,+380,-263,"Monday, 18 Aug 2014, 19:00",1:3
"Burnley
1
–
Chelsea
3",William Hill,+800,+320,-250,"Monday, 18 Aug 2014, 19:00",1:3
"Stoke
0
–
Aston Villa
1",bet-at-home,-118,+240,+320,"Saturday, 16 Aug 2014, 14:00",0:1
"Stoke
0
–
Aston Villa
1",bet365,+100,+229,+350,"Saturday, 16 Aug 2014, 14:00",0:1
"Stoke
0
–
Aston Villa
1",bwin,-105,+225,+300,"Saturday, 16 Aug 2014, 14:00",0:1
"Stoke
0
–
Aston Villa
1",Interwetten,+100,+229,+260,"Saturday, 16 Aug 2014, 14:00",0:1
"Stoke
0
–
Aston Villa
1",Marathonbet,+100,+240,+350,"Saturday, 16 Aug 2014, 14:00",0:1
"Stoke
0
–
Aston Villa
1",Pinnacle,+100,+234,+351,"Saturday, 16 Aug 2014, 14:00",0:1
"Stoke
0
–
Aston Villa
1",Unibet,-111,+235,+365,"Saturday, 16 Aug 2014, 14:00",0:1
"Stoke
0
–
Aston Villa
1",William Hill,-105,+229,+300,"Saturday, 16 Aug 2014, 14:00",0:1
"Aston Villa
0
–
Newcastle
0",bet-at-home,+150,+215,+185,"Saturday, 23 Aug 2014, 11:45",0:0
"Aston Villa
0
–
Newcastle
0",bet365,+150,+240,+200,"Saturday, 23 Aug 2014, 11:45",0:0
"Aston Villa
0
–
Newcastle
0",bwin,+160,+229,+160,"Saturday, 23 Aug 2014, 11:45",0:0
"Aston Villa
0
–
Newcastle
0",Interwetten,+140,+220,+185,"Saturday, 23 Aug 2014, 11:45",0:0
"Aston Villa
0
–
Newcastle
0",Marathonbet,+168,+235,+190,"Saturday, 23 Aug 2014, 11:45",0:0
"Aston Villa
0
–
Newcastle
0",Pinnacle,+167,+233,+189,"Saturday, 23 Aug 2014, 11:45",0:0
"Aston Villa
0
–
Newcastle
0",Unibet,+150,+229,+200,"Saturday, 23 Aug 2014, 11:45",0:0
"Aston Villa
0
–
Newcastle
0",William Hill,+150,+229,+179,"Saturday, 23 Aug 2014, 11:45",0:0
"Chelsea
2
–
Leicester
0",bet-at-home,-500,+540,+1150,"Saturday, 23 Aug 2014, 14:00",2:0
"Chelsea
2
–
Leicester
0",bet365,-500,+650,+1600,"Saturday, 23 Aug 2014, 14:00",2:0
"Chelsea
2
–
Leicester
0",bwin,-455,+500,+1050,"Saturday, 23 Aug 2014, 14:00",2:0
"Chelsea
2
–
Leicester
0",Interwetten,-455,+450,+1100,"Saturday, 23 Aug 2014, 14:00",2:0
"Chelsea
2
–
Leicester
0",Marathonbet,-476,+650,+1700,"Saturday, 23 Aug 2014, 14:00",2:0
"Chelsea
2
–
Leicester
0",Pinnacle,-500,+656,+1726,"Saturday, 23 Aug 2014, 14:00",2:0
"Chelsea
2
–
Leicester
0",Unibet,-526,+600,+1600,"Saturday, 23 Aug 2014, 14:00",2:0
"Chelsea
2
–
Leicester
0",William Hill,-500,+550,+1200,"Saturday, 23 Aug 2014, 14:00",2:0
"Southampton
0
–
West Brom
0",bet-at-home,-143,+260,+409,"Saturday, 23 Aug 2014, 14:00",0:0
"Southampton
0
–
West Brom
0",bet365,-143,+290,+450,"Saturday, 23 Aug 2014, 14:00",0:0
"Southampton
0
–
West Brom
0",bwin,-133,+260,+350,"Saturday, 23 Aug 2014, 14:00",0:0
"Southampton
0
–
West Brom
0",Interwetten,-105,+235,+270,"Saturday, 23 Aug 2014, 14:00",0:0
"Southampton
0
–
West Brom
0",Marathonbet,-149,+315,+470,"Saturday, 23 Aug 2014, 14:00",0:0
"Southampton
0
–
West Brom
0",Pinnacle,-147,+307,+463,"Saturday, 23 Aug 2014, 14:00",0:0
"Southampton
0
–
West Brom
0",Unibet,-154,+305,+434,"Saturday, 23 Aug 2014, 14:00",0:0
"Southampton
0
–
West Brom
0",William Hill,-110,+250,+300,"Saturday, 23 Aug 2014, 14:00",0:0
"Everton
2
–
Arsenal
2",bet-at-home,+160,+225,+160,"Saturday, 23 Aug 2014, 16:30",2:2
"Everton
2
–
Arsenal
2",bet365,+163,+240,+188,"Saturday, 23 Aug 2014, 16:30",2:2
"Everton
2
–
Arsenal
2",bwin,+175,+225,+170,"Saturday, 23 Aug 2014, 16:30",2:2
"Everton
2
–
Arsenal
2",Interwetten,+175,+229,+140,"Saturday, 23 Aug 2014, 16:30",2:2
"Everton
2
–
Arsenal
2",Marathonbet,+175,+240,+177,"Saturday, 23 Aug 2014, 16:30",2:2
"Everton
2
–
Arsenal
2",Pinnacle,+166,+248,+181,"Saturday, 23 Aug 2014, 16:30",2:2
"Everton
2
–
Arsenal
2",Unibet,+154,+245,+179,"Saturday, 23 Aug 2014, 16:30",2:2
"Everton
2
–
Arsenal
2",William Hill,+170,+210,+170,"Saturday, 23 Aug 2014, 16:30",2:2
"Hull
1
–
Stoke
1",bet-at-home,+140,+204,+210,"Sunday, 24 Aug 2014, 12:30",1:1
"Hull
1
–
Stoke
1",bet365,+145,+220,+225,"Sunday, 24 Aug 2014, 12:30",1:1
"Hull
1
–
Stoke
1",bwin,+150,+210,+190,"Sunday, 24 Aug 2014, 12:30",1:1
"Hull
1
–
Stoke
1",Interwetten,+129,+229,+190,"Sunday, 24 Aug 2014, 12:30",1:1
"Hull
1
–
Stoke
1",Marathonbet,+148,+225,+229,"Sunday, 24 Aug 2014, 12:30",1:1
"Hull
1
–
Stoke
1",Pinnacle,+146,+224,+227,"Sunday, 24 Aug 2014, 12:30",1:1
"Hull
1
–
Stoke
1",Unibet,+150,+215,+210,"Sunday, 24 Aug 2014, 12:30",1:1
"Hull
1
–
Stoke
1",William Hill,+150,+200,+200,"Sunday, 24 Aug 2014, 12:30",1:1
"Leicester
2
–
Everton
2",bet-at-home,+185,+225,+140,"Saturday, 16 Aug 2014, 14:00",2:2
"Leicester
2
–
Everton
2",bet365,+210,+240,+145,"Saturday, 16 Aug 2014, 14:00",2:2
"Leicester
2
–
Everton
2",bwin,+185,+220,+145,"Saturday, 16 Aug 2014, 14:00",2:2
"Leicester
2
–
Everton
2",Interwetten,+190,+229,+129,"Saturday, 16 Aug 2014, 14:00",2:2
"Leicester
2
–
Everton
2",Marathonbet,+220,+250,+140,"Saturday, 16 Aug 2014, 14:00",2:2
"Leicester
2
–
Everton
2",Pinnacle,+211,+240,+147,"Saturday, 16 Aug 2014, 14:00",2:2
"Leicester
2
–
Everton
2",Unibet,+200,+245,+140,"Saturday, 16 Aug 2014, 14:00",2:2
"Leicester
2
–
Everton
2",William Hill,+210,+225,+129,"Saturday, 16 Aug 2014, 14:00",2:2
"QPR
0
–
Hull
1",bet-at-home,+129,+215,+210,"Saturday, 16 Aug 2014, 14:00",0:1
"QPR
0
–
Hull
1",bet365,+138,+220,+250,"Saturday, 16 Aug 2014, 14:00",0:1
"QPR
0
–
Hull
1",bwin,+140,+210,+200,"Saturday, 16 Aug 2014, 14:00",0:1
"QPR
0
–
Hull
1",Interwetten,+129,+229,+190,"Saturday, 16 Aug 2014, 14:00",0:1
"QPR
0
–
Hull
1",Marathonbet,+129,+235,+254,"Saturday, 16 Aug 2014, 14:00",0:1
"QPR
0
–
Hull
1",Pinnacle,+131,+224,+259,"Saturday, 16 Aug 2014, 14:00",0:1
"QPR
0
–
Hull
1",Unibet,+135,+220,+229,"Saturday, 16 Aug 2014, 14:00",0:1
"QPR
0
–
Hull
1",William Hill,+140,+220,+200,"Saturday, 16 Aug 2014, 14:00",0:1
"Manchester City
0
–
Stoke
1",bet-at-home,-556,+600,+1100,"Saturday, 30 Aug 2014, 14:00",0:1
"Manchester City
0
–
Stoke
1",bet365,-455,+600,+1400,"Saturday, 30 Aug 2014, 14:00",0:1
"Manchester City
0
–
Stoke
1",bwin,-455,+500,+1050,"Saturday, 30 Aug 2014, 14:00",0:1
"Manchester City
0
–
Stoke
1",Interwetten,-500,+480,+1200,"Saturday, 30 Aug 2014, 14:00",0:1
"Manchester City
0
–
Stoke
1",Marathonbet,-455,+620,+1600,"Saturday, 30 Aug 2014, 14:00",0:1
"Manchester City
0
–
Stoke
1",Pinnacle,-435,+614,+1399,"Saturday, 30 Aug 2014, 14:00",0:1
"Manchester City
0
–
Stoke
1",Unibet,-500,+600,+1450,"Saturday, 30 Aug 2014, 14:00",0:1
"Manchester City
0
–
Stoke
1",William Hill,-556,+500,+1200,"Saturday, 30 Aug 2014, 14:00",0:1
"Burnley
0
–
Manchester Utd
0",bet-at-home,+450,+309,-182,"Saturday, 30 Aug 2014, 11:45",0:0
"Burnley
0
–
Manchester Utd
0",bet365,+550,+320,-175,"Saturday, 30 Aug 2014, 11:45",0:0
"Burnley
0
–
Manchester Utd
0",bwin,+550,+300,-175,"Saturday, 30 Aug 2014, 11:45",0:0
"Burnley
0
–
Manchester Utd
0",Interwetten,+459,+290,-182,"Saturday, 30 Aug 2014, 11:45",0:0
"Burnley
0
–
Manchester Utd
0",Marathonbet,+630,+340,-189,"Saturday, 30 Aug 2014, 11:45",0:0
"Burnley
0
–
Manchester Utd
0",Pinnacle,+584,+323,-175,"Saturday, 30 Aug 2014, 11:45",0:0
"Burnley
0
–
Manchester Utd
0",Unibet,+525,+330,-182,"Saturday, 30 Aug 2014, 11:45",0:0
"Burnley
0
–
Manchester Utd
0",William Hill,+450,+320,-200,"Saturday, 30 Aug 2014, 11:45",0:0
"West Ham
0
–
Tottenham
1",bet-at-home,+260,+240,+100,"Saturday, 16 Aug 2014, 14:00",0:1
"West Ham
0
–
Tottenham
1",bet365,+280,+260,+104,"Saturday, 16 Aug 2014, 14:00",0:1
"West Ham
0
–
Tottenham
1",bwin,+250,+240,+104,"Saturday, 16 Aug 2014, 14:00",0:1
"West Ham
0
–
Tottenham
1",Interwetten,+210,+229,+120,"Saturday, 16 Aug 2014, 14:00",0:1
"West Ham
0
–
Tottenham
1",Marathonbet,+290,+265,+106,"Saturday, 16 Aug 2014, 14:00",0:1
"West Ham
0
–
Tottenham
1",Pinnacle,+292,+267,+102,"Saturday, 16 Aug 2014, 14:00",0:1
"West Ham
0
–
Tottenham
1",Unibet,+280,+254,+102,"Saturday, 16 Aug 2014, 14:00",0:1
"West Ham
0
–
Tottenham
1",William Hill,+250,+225,+110,"Saturday, 16 Aug 2014, 14:00",0:1
"Tottenham
4
–
QPR
0",bet-at-home,-167,+295,+440,"Sunday, 24 Aug 2014, 12:30",4:0
"Tottenham
4
–
QPR
0",bet365,-175,+320,+550,"Sunday, 24 Aug 2014, 12:30",4:0
"Tottenham
4
–
QPR
0",bwin,-175,+300,+450,"Sunday, 24 Aug 2014, 12:30",4:0
"Tottenham
4
–
QPR
0",Interwetten,-222,+300,+600,"Sunday, 24 Aug 2014, 12:30",4:0
"Tottenham
4
–
QPR
0",Marathonbet,-172,+340,+540,"Sunday, 24 Aug 2014, 12:30",4:0
"Tottenham
4
–
QPR
0",Pinnacle,-164,+320,+518,"Sunday, 24 Aug 2014, 12:30",4:0
"Tottenham
4
–
QPR
0",Unibet,-175,+325,+500,"Sunday, 24 Aug 2014, 12:30",4:0
"Tottenham
4
–
QPR
0",William Hill,-200,+300,+600,"Sunday, 24 Aug 2014, 12:30",4:0
"Leicester
1
–
Arsenal
1",bet-at-home,+300,+245,-111,"Sunday, 31 Aug 2014, 15:00",1:1
"Leicester
1
–
Arsenal
1",bet365,+320,+260,-105,"Sunday, 31 Aug 2014, 15:00",1:1
"Leicester
1
–
Arsenal
1",bwin,+309,+229,-110,"Sunday, 31 Aug 2014, 15:00",1:1
"Leicester
1
–
Arsenal
1",Interwetten,+300,+245,-118,"Sunday, 31 Aug 2014, 15:00",1:1
"Leicester
1
–
Arsenal
1",Marathonbet,+350,+265,-108,"Sunday, 31 Aug 2014, 15:00",1:1
"Leicester
1
–
Arsenal
1",Pinnacle,+337,+267,-108,"Sunday, 31 Aug 2014, 15:00",1:1
"Leicester
1
–
Arsenal
1",Unibet,+350,+265,-120,"Sunday, 31 Aug 2014, 15:00",1:1
"Leicester
1
–
Arsenal
1",William Hill,+300,+275,-118,"Sunday, 31 Aug 2014, 15:00",1:1
"Tottenham
0
–
Liverpool
3",bet-at-home,+170,+229,+150,"Sunday, 31 Aug 2014, 12:30",0:3
"Tottenham
0
–
Liverpool
3",bet365,+175,+260,+163,"Sunday, 31 Aug 2014, 12:30",0:3
"Tottenham
0
–
Liverpool
3",bwin,+170,+229,+170,"Sunday, 31 Aug 2014, 12:30",0:3
"Tottenham
0
–
Liverpool
3",Interwetten,+160,+220,+160,"Sunday, 31 Aug 2014, 12:30",0:3
"Tottenham
0
–
Liverpool
3",Marathonbet,+177,+260,+165,"Sunday, 31 Aug 2014, 12:30",0:3
"Tottenham
0
–
Liverpool
3",Pinnacle,+177,+262,+159,"Sunday, 31 Aug 2014, 12:30",0:3
"Tottenham
0
–
Liverpool
3",Unibet,+167,+254,+160,"Sunday, 31 Aug 2014, 12:30",0:3
"Tottenham
0
–
Liverpool
3",William Hill,+175,+220,+162,"Sunday, 31 Aug 2014, 12:30",0:3
"West Brom
2
–
Sunderland
2",bet-at-home,+104,+235,+250,"Saturday, 16 Aug 2014, 14:00",2:2
"West Brom
2
–
Sunderland
2",bet365,+110,+240,+300,"Saturday, 16 Aug 2014, 14:00",2:2
"West Brom
2
–
Sunderland
2",bwin,+110,+229,+240,"Saturday, 16 Aug 2014, 14:00",2:2
"West Brom
2
–
Sunderland
2",Interwetten,+120,+229,+210,"Saturday, 16 Aug 2014, 14:00",2:2
"West Brom
2
–
Sunderland
2",Marathonbet,+116,+240,+290,"Saturday, 16 Aug 2014, 14:00",2:2
"West Brom
2
–
Sunderland
2",Pinnacle,+108,+242,+303,"Saturday, 16 Aug 2014, 14:00",2:2
"West Brom
2
–
Sunderland
2",Unibet,+112,+240,+265,"Saturday, 16 Aug 2014, 14:00",2:2
"West Brom
2
–
Sunderland
2",William Hill,+129,+210,+229,"Saturday, 16 Aug 2014, 14:00",2:2
"Arsenal
2
–
Crystal Palace
1",bet-at-home,-400,+480,+900,"Saturday, 16 Aug 2014, 16:30",2:1
"Arsenal
2
–
Crystal Palace
1",bet365,-333,+475,+1100,"Saturday, 16 Aug 2014, 16:30",2:1
