0,1,2,3,4,5,6
"Chelsea
1
–
Portsmouth
0",bet-at-home,-400,+400,+1100,"Saturday, 25 Aug 2007, 14:00",1:0
"Chelsea
1
–
Portsmouth
0",bet365,-400,+400,+1200,"Saturday, 25 Aug 2007, 14:00",1:0
"Chelsea
1
–
Portsmouth
0",bwin,-400,+400,+900,"Saturday, 25 Aug 2007, 14:00",1:0
"Chelsea
1
–
Portsmouth
0",Pinnacle,-333,+408,+1122,"Saturday, 25 Aug 2007, 14:00",1:0
"Chelsea
1
–
Portsmouth
0",William Hill,-357,+320,+800,"Saturday, 25 Aug 2007, 14:00",1:0
"Arsenal
3
–
Portsmouth
1",bet-at-home,-200,+280,+550,"Sunday, 02 Sep 2007, 12:30",3:1
"Arsenal
3
–
Portsmouth
1",bet365,-200,+275,+650,"Sunday, 02 Sep 2007, 12:30",3:1
"Arsenal
3
–
Portsmouth
1",bwin,-222,+280,+580,"Sunday, 02 Sep 2007, 12:30",3:1
"Arsenal
3
–
Portsmouth
1",Pinnacle,-175,+282,+644,"Sunday, 02 Sep 2007, 12:30",3:1
"Arsenal
3
–
Portsmouth
1",William Hill,-175,+260,+550,"Sunday, 02 Sep 2007, 12:30",3:1
"Middlesbrough
2
–
Newcastle
2",bet-at-home,+170,+220,+150,"Sunday, 26 Aug 2007, 12:30",2:2
"Middlesbrough
2
–
Newcastle
2",bet365,+170,+220,+150,"Sunday, 26 Aug 2007, 12:30",2:2
"Middlesbrough
2
–
Newcastle
2",bwin,+145,+220,+165,"Sunday, 26 Aug 2007, 12:30",2:2
"Middlesbrough
2
–
Newcastle
2",Pinnacle,+169,+218,+183,"Sunday, 26 Aug 2007, 12:30",2:2
"Middlesbrough
2
–
Newcastle
2",William Hill,+162,+190,+150,"Sunday, 26 Aug 2007, 12:30",2:2
"Liverpool
6
–
Derby
0",bet-at-home,-714,+550,+1500,"Saturday, 01 Sep 2007, 14:00",6:0
"Liverpool
6
–
Derby
0",bet365,-588,+500,+2200,"Saturday, 01 Sep 2007, 14:00",6:0
"Liverpool
6
–
Derby
0",bwin,-714,+520,+1300,"Saturday, 01 Sep 2007, 14:00",6:0
"Liverpool
6
–
Derby
0",Pinnacle,-667,+640,+2300,"Saturday, 01 Sep 2007, 14:00",6:0
"Liverpool
6
–
Derby
0",William Hill,-500,+500,+1400,"Saturday, 01 Sep 2007, 14:00",6:0
"Sunderland
2
–
Reading
1",bet-at-home,+129,+225,+195,"Saturday, 15 Sep 2007, 14:00",2:1
"Sunderland
2
–
Reading
1",bet365,+125,+225,+220,"Saturday, 15 Sep 2007, 14:00",2:1
"Sunderland
2
–
Reading
1",bwin,+125,+215,+195,"Saturday, 15 Sep 2007, 14:00",2:1
"Sunderland
2
–
Reading
1",Pinnacle,+118,+229,+250,"Saturday, 15 Sep 2007, 14:00",2:1
"Sunderland
2
–
Reading
1",William Hill,+129,+220,+210,"Saturday, 15 Sep 2007, 14:00",2:1
"Fulham
3
–
Manchester City
3",bet-at-home,+150,+220,+170,"Saturday, 22 Sep 2007, 16:15",3:3
"Fulham
3
–
Manchester City
3",bet365,+150,+225,+179,"Saturday, 22 Sep 2007, 16:15",3:3
"Fulham
3
–
Manchester City
3",bwin,+150,+215,+160,"Saturday, 22 Sep 2007, 16:15",3:3
"Fulham
3
–
Manchester City
3",Pinnacle,+158,+220,+175,"Saturday, 22 Sep 2007, 16:15",3:3
"Fulham
3
–
Manchester City
3",William Hill,+166,+200,+179,"Saturday, 22 Sep 2007, 16:15",3:3
"Newcastle
1
–
Wigan
0",bet-at-home,-154,+254,+415,"Saturday, 01 Sep 2007, 14:00",1:0
"Newcastle
1
–
Wigan
0",bet365,-137,+250,+400,"Saturday, 01 Sep 2007, 14:00",1:0
"Newcastle
1
–
Wigan
0",bwin,-149,+240,+380,"Saturday, 01 Sep 2007, 14:00",1:0
"Newcastle
1
–
Wigan
0",Pinnacle,-145,+265,+445,"Saturday, 01 Sep 2007, 14:00",1:0
"Newcastle
1
–
Wigan
0",William Hill,-139,+250,+400,"Saturday, 01 Sep 2007, 14:00",1:0
"Bolton
1
–
Everton
2",bet-at-home,+140,+215,+185,"Saturday, 01 Sep 2007, 14:00",1:2
"Bolton
1
–
Everton
2",bet365,+150,+225,+179,"Saturday, 01 Sep 2007, 14:00",1:2
"Bolton
1
–
Everton
2",bwin,+140,+215,+175,"Saturday, 01 Sep 2007, 14:00",1:2
"Bolton
1
–
Everton
2",Pinnacle,+160,+225,+185,"Saturday, 01 Sep 2007, 14:00",1:2
"Bolton
1
–
Everton
2",William Hill,+150,+210,+190,"Saturday, 01 Sep 2007, 14:00",1:2
"Manchester City
1
–
Aston Villa
0",bet-at-home,+129,+220,+200,"Sunday, 16 Sep 2007, 15:00",1:0
"Manchester City
1
–
Aston Villa
0",bet365,+160,+188,+200,"Sunday, 16 Sep 2007, 15:00",1:0
"Manchester City
1
–
Aston Villa
0",bwin,+125,+215,+195,"Sunday, 16 Sep 2007, 15:00",1:0
"Manchester City
1
–
Aston Villa
0",Pinnacle,+170,+206,+192,"Sunday, 16 Sep 2007, 15:00",1:0
"Manchester City
1
–
Aston Villa
0",William Hill,+137,+200,+220,"Sunday, 16 Sep 2007, 15:00",1:0
"Tottenham
4
–
Aston Villa
4",bet-at-home,-111,+225,+300,"Monday, 01 Oct 2007, 19:00",4:4
"Tottenham
4
–
Aston Villa
4",bet365,-111,+225,+333,"Monday, 01 Oct 2007, 19:00",4:4
"Tottenham
4
–
Aston Villa
4",bwin,-118,+220,+300,"Monday, 01 Oct 2007, 19:00",4:4
"Tottenham
4
–
Aston Villa
4",Interwetten,-111,+220,+260,"Monday, 01 Oct 2007, 19:00",4:4
"Tottenham
4
–
Aston Villa
4",Pinnacle,-109,+250,+309,"Monday, 01 Oct 2007, 19:00",4:4
"Tottenham
4
–
Aston Villa
4",Unibet,-105,+225,+290,"Monday, 01 Oct 2007, 19:00",4:4
"Tottenham
4
–
Aston Villa
4",William Hill,-105,+220,+320,"Monday, 01 Oct 2007, 19:00",4:4
"Portsmouth
7
–
Reading
4",bet-at-home,-133,+240,+359,"Saturday, 29 Sep 2007, 14:00",7:4
"Portsmouth
7
–
Reading
4",bet365,-139,+240,+450,"Saturday, 29 Sep 2007, 14:00",7:4
"Portsmouth
7
–
Reading
4",bwin,-133,+235,+330,"Saturday, 29 Sep 2007, 14:00",7:4
"Portsmouth
7
–
Reading
4",Interwetten,-133,+229,+320,"Saturday, 29 Sep 2007, 14:00",7:4
"Portsmouth
7
–
Reading
4",Pinnacle,-123,+250,+375,"Saturday, 29 Sep 2007, 14:00",7:4
"Portsmouth
7
–
Reading
4",Unibet,-133,+229,+400,"Saturday, 29 Sep 2007, 14:00",7:4
"Portsmouth
7
–
Reading
4",William Hill,-127,+229,+400,"Saturday, 29 Sep 2007, 14:00",7:4
"Manchester Utd
4
–
Wigan
0",bet-at-home,-500,+480,+1200,"Saturday, 06 Oct 2007, 11:45",4:0
"Manchester Utd
4
–
Wigan
0",bet365,-588,+550,+2000,"Saturday, 06 Oct 2007, 11:45",4:0
"Manchester Utd
4
–
Wigan
0",bwin,-588,+475,+1300,"Saturday, 06 Oct 2007, 11:45",4:0
"Manchester Utd
4
–
Wigan
0",Interwetten,-500,+420,+1000,"Saturday, 06 Oct 2007, 11:45",4:0
"Manchester Utd
4
–
Wigan
0",Pinnacle,-500,+540,+1800,"Saturday, 06 Oct 2007, 11:45",4:0
"Manchester Utd
4
–
Wigan
0",Unibet,-500,+500,+1200,"Saturday, 06 Oct 2007, 11:45",4:0
"Manchester Utd
4
–
Wigan
0",William Hill,-556,+500,+2000,"Saturday, 06 Oct 2007, 11:45",4:0
"West Ham
3
–
Middlesbrough
0",bet-at-home,-111,+225,+300,"Saturday, 15 Sep 2007, 14:00",3:0
"West Ham
3
–
Middlesbrough
0",bet365,-110,+240,+300,"Saturday, 15 Sep 2007, 14:00",3:0
"West Ham
3
–
Middlesbrough
0",bwin,-118,+220,+300,"Saturday, 15 Sep 2007, 14:00",3:0
"West Ham
3
–
Middlesbrough
0",Pinnacle,+110,+229,+270,"Saturday, 15 Sep 2007, 14:00",3:0
"West Ham
3
–
Middlesbrough
0",William Hill,-102,+220,+309,"Saturday, 15 Sep 2007, 14:00",3:0
"Derby
1
–
Bolton
1",bet-at-home,+190,+210,+140,"Saturday, 29 Sep 2007, 14:00",1:1
"Derby
1
–
Bolton
1",bet365,+170,+225,+162,"Saturday, 29 Sep 2007, 14:00",1:1
"Derby
1
–
Bolton
1",bwin,+154,+215,+154,"Saturday, 29 Sep 2007, 14:00",1:1
"Derby
1
–
Bolton
1",Interwetten,+154,+210,+154,"Saturday, 29 Sep 2007, 14:00",1:1
"Derby
1
–
Bolton
1",Pinnacle,+210,+237,+110,"Saturday, 29 Sep 2007, 14:00",1:1
"Derby
1
–
Bolton
1",Unibet,+179,+225,+145,"Saturday, 29 Sep 2007, 14:00",1:1
"Derby
1
–
Bolton
1",William Hill,+195,+210,+150,"Saturday, 29 Sep 2007, 14:00",1:1
"Sunderland
1
–
Blackburn
2",bet-at-home,+170,+220,+150,"Saturday, 29 Sep 2007, 14:00",1:2
"Sunderland
1
–
Blackburn
2",bet365,+187,+225,+150,"Saturday, 29 Sep 2007, 14:00",1:2
"Sunderland
1
–
Blackburn
2",bwin,+154,+215,+154,"Saturday, 29 Sep 2007, 14:00",1:2
"Sunderland
1
–
Blackburn
2",Interwetten,+154,+210,+154,"Saturday, 29 Sep 2007, 14:00",1:2
"Sunderland
1
–
Blackburn
2",Pinnacle,+200,+221,+154,"Saturday, 29 Sep 2007, 14:00",1:2
"Sunderland
1
–
Blackburn
2",Unibet,+179,+225,+145,"Saturday, 29 Sep 2007, 14:00",1:2
"Sunderland
1
–
Blackburn
2",William Hill,+162,+210,+150,"Saturday, 29 Sep 2007, 14:00",1:2
"Wigan
1
–
Fulham
1",bet-at-home,+100,+229,+260,"Saturday, 15 Sep 2007, 14:00",1:1
"Wigan
1
–
Fulham
1",bet365,+110,+225,+260,"Saturday, 15 Sep 2007, 14:00",1:1
"Wigan
1
–
Fulham
1",bwin,+104,+215,+240,"Saturday, 15 Sep 2007, 14:00",1:1
"Wigan
1
–
Fulham
1",Pinnacle,+108,+235,+245,"Saturday, 15 Sep 2007, 14:00",1:1
"Wigan
1
–
Fulham
1",William Hill,+110,+229,+250,"Saturday, 15 Sep 2007, 14:00",1:1
"Everton
0
–
Manchester Utd
1",bet-at-home,+375,+235,-133,"Saturday, 15 Sep 2007, 11:00",0:1
"Everton
0
–
Manchester Utd
1",bet365,+400,+250,-137,"Saturday, 15 Sep 2007, 11:00",0:1
"Everton
0
–
Manchester Utd
1",bwin,+370,+235,-143,"Saturday, 15 Sep 2007, 11:00",0:1
"Everton
0
–
Manchester Utd
1",Pinnacle,+375,+273,-135,"Saturday, 15 Sep 2007, 11:00",0:1
"Everton
0
–
Manchester Utd
1",William Hill,+359,+235,-122,"Saturday, 15 Sep 2007, 11:00",0:1
"Middlesbrough
2
–
Birmingham
0",bet-at-home,-111,+229,+295,"Saturday, 01 Sep 2007, 14:00",2:0
"Middlesbrough
2
–
Birmingham
0",bet365,-110,+240,+300,"Saturday, 01 Sep 2007, 14:00",2:0
"Middlesbrough
2
–
Birmingham
0",bwin,-111,+220,+280,"Saturday, 01 Sep 2007, 14:00",2:0
"Middlesbrough
2
–
Birmingham
0",Pinnacle,-112,+245,+330,"Saturday, 01 Sep 2007, 14:00",2:0
"Middlesbrough
2
–
Birmingham
0",William Hill,-105,+229,+300,"Saturday, 01 Sep 2007, 14:00",2:0
"Arsenal
5
–
Derby
0",bet-at-home,-714,+520,+1800,"Saturday, 22 Sep 2007, 14:00",5:0
"Arsenal
5
–
Derby
0",bet365,-769,+600,+2200,"Saturday, 22 Sep 2007, 14:00",5:0
"Arsenal
5
–
Derby
0",bwin,-667,+500,+1300,"Saturday, 22 Sep 2007, 14:00",5:0
"Arsenal
5
–
Derby
0",Pinnacle,-556,+600,+2700,"Saturday, 22 Sep 2007, 14:00",5:0
"Arsenal
5
–
Derby
0",William Hill,-588,+520,+2000,"Saturday, 22 Sep 2007, 14:00",5:0
"Bolton
3
–
Reading
0",bet-at-home,+120,+225,+210,"Saturday, 25 Aug 2007, 14:00",3:0
"Bolton
3
–
Reading
0",bet365,+125,+220,+200,"Saturday, 25 Aug 2007, 14:00",3:0
"Bolton
3
–
Reading
0",bwin,+120,+229,+190,"Saturday, 25 Aug 2007, 14:00",3:0
"Bolton
3
–
Reading
0",Pinnacle,+118,+229,+233,"Saturday, 25 Aug 2007, 14:00",3:0
"Bolton
3
–
Reading
0",William Hill,+125,+200,+187,"Saturday, 25 Aug 2007, 14:00",3:0
"Wigan
0
–
Liverpool
1",bet-at-home,+500,+270,-182,"Saturday, 29 Sep 2007, 14:00",0:1
"Wigan
0
–
Liverpool
1",bet365,+550,+280,-175,"Saturday, 29 Sep 2007, 14:00",0:1
"Wigan
0
–
Liverpool
1",bwin,+550,+254,-200,"Saturday, 29 Sep 2007, 14:00",0:1
"Wigan
0
–
Liverpool
1",Interwetten,+380,+260,-167,"Saturday, 29 Sep 2007, 14:00",0:1
"Wigan
0
–
Liverpool
1",Pinnacle,+655,+309,-217,"Saturday, 29 Sep 2007, 14:00",0:1
"Wigan
0
–
Liverpool
1",Unibet,+500,+265,-175,"Saturday, 29 Sep 2007, 14:00",0:1
"Wigan
0
–
Liverpool
1",William Hill,+600,+260,-182,"Saturday, 29 Sep 2007, 14:00",0:1
"Reading
0
–
West Ham
3",bet-at-home,+110,+225,+235,"Saturday, 01 Sep 2007, 14:00",0:3
"Reading
0
–
West Ham
3",bet365,+120,+229,+225,"Saturday, 01 Sep 2007, 14:00",0:3
"Reading
0
–
West Ham
3",bwin,+110,+215,+225,"Saturday, 01 Sep 2007, 14:00",0:3
"Reading
0
–
West Ham
3",Pinnacle,+122,+242,+229,"Saturday, 01 Sep 2007, 14:00",0:3
"Reading
0
–
West Ham
3",William Hill,+125,+220,+220,"Saturday, 01 Sep 2007, 14:00",0:3
"Derby
1
–
Newcastle
0",bet-at-home,+400,+240,-143,"Monday, 17 Sep 2007, 19:00",1:0
"Derby
1
–
Newcastle
0",bet365,+400,+250,-137,"Monday, 17 Sep 2007, 19:00",1:0
"Derby
1
–
Newcastle
0",bwin,+330,+235,-133,"Monday, 17 Sep 2007, 19:00",1:0
"Derby
1
–
Newcastle
0",Pinnacle,+400,+243,-128,"Monday, 17 Sep 2007, 19:00",1:0
"Derby
1
–
Newcastle
0",William Hill,+370,+240,-125,"Monday, 17 Sep 2007, 19:00",1:0
"Chelsea
0
–
Blackburn
0",bet-at-home,-200,+300,+500,"Saturday, 15 Sep 2007, 16:15",0:0
"Chelsea
0
–
Blackburn
0",bet365,-227,+300,+700,"Saturday, 15 Sep 2007, 16:15",0:0
"Chelsea
0
–
Blackburn
0",bwin,-250,+300,+625,"Saturday, 15 Sep 2007, 16:15",0:0
"Chelsea
0
–
Blackburn
0",Pinnacle,-179,+280,+600,"Saturday, 15 Sep 2007, 16:15",0:0
"Chelsea
0
–
Blackburn
0",William Hill,-192,+280,+600,"Saturday, 15 Sep 2007, 16:15",0:0
"Fulham
3
–
Tottenham
3",bet-at-home,+235,+225,+110,"Saturday, 01 Sep 2007, 14:00",3:3
"Fulham
3
–
Tottenham
3",bet365,+240,+240,+110,"Saturday, 01 Sep 2007, 14:00",3:3
"Fulham
3
–
Tottenham
3",bwin,+220,+215,+110,"Saturday, 01 Sep 2007, 14:00",3:3
"Fulham
3
–
Tottenham
3",Pinnacle,+272,+250,+104,"Saturday, 01 Sep 2007, 14:00",3:3
"Fulham
3
–
Tottenham
3",William Hill,+229,+229,+120,"Saturday, 01 Sep 2007, 14:00",3:3
"West Ham
1
–
Wigan
1",bet-at-home,-118,+229,+315,"Saturday, 25 Aug 2007, 14:00",1:1
"West Ham
1
–
Wigan
1",bet365,-110,+225,+300,"Saturday, 25 Aug 2007, 14:00",1:1
"West Ham
1
–
Wigan
1",bwin,-118,+225,+300,"Saturday, 25 Aug 2007, 14:00",1:1
"West Ham
1
–
Wigan
1",Pinnacle,-106,+247,+305,"Saturday, 25 Aug 2007, 14:00",1:1
"West Ham
1
–
Wigan
1",William Hill,-125,+210,+300,"Saturday, 25 Aug 2007, 14:00",1:1
"Liverpool
0
–
Birmingham
0",bet-at-home,-500,+480,+1200,"Saturday, 22 Sep 2007, 14:00",0:0
"Liverpool
0
–
Birmingham
0",bet365,-455,+425,+1600,"Saturday, 22 Sep 2007, 14:00",0:0
"Liverpool
0
–
Birmingham
0",bwin,-500,+450,+1100,"Saturday, 22 Sep 2007, 14:00",0:0
"Liverpool
0
–
Birmingham
0",Pinnacle,-435,+490,+1800,"Saturday, 22 Sep 2007, 14:00",0:0
"Liverpool
0
–
Birmingham
0",William Hill,-435,+409,+1600,"Saturday, 22 Sep 2007, 14:00",0:0
"Tottenham
1
–
Arsenal
3",bet-at-home,+175,+215,+150,"Saturday, 15 Sep 2007, 12:30",1:3
"Tottenham
1
–
Arsenal
3",bet365,+179,+220,+150,"Saturday, 15 Sep 2007, 12:30",1:3
"Tottenham
1
–
Arsenal
3",bwin,+175,+215,+140,"Saturday, 15 Sep 2007, 12:30",1:3
"Tottenham
1
–
Arsenal
3",Pinnacle,+195,+225,+154,"Saturday, 15 Sep 2007, 12:30",1:3
"Tottenham
1
–
Arsenal
3",William Hill,+175,+210,+165,"Saturday, 15 Sep 2007, 12:30",1:3
"Everton
2
–
Middlesbrough
0",bet-at-home,-143,+250,+380,"Sunday, 30 Sep 2007, 15:00",2:0
"Everton
2
–
Middlesbrough
0",bet365,-125,+250,+375,"Sunday, 30 Sep 2007, 15:00",2:0
"Everton
2
–
Middlesbrough
0",bwin,-133,+235,+330,"Sunday, 30 Sep 2007, 15:00",2:0
"Everton
2
–
Middlesbrough
0",Interwetten,-125,+220,+300,"Sunday, 30 Sep 2007, 15:00",2:0
"Everton
2
–
Middlesbrough
0",Pinnacle,-130,+257,+400,"Sunday, 30 Sep 2007, 15:00",2:0
"Everton
2
–
Middlesbrough
0",Unibet,-133,+235,+380,"Sunday, 30 Sep 2007, 15:00",2:0
"Everton
2
–
Middlesbrough
0",William Hill,-135,+250,+400,"Sunday, 30 Sep 2007, 15:00",2:0
"Newcastle
3
–
West Ham
1",bet-at-home,+120,+215,+220,"Sunday, 23 Sep 2007, 12:30",3:1
"Newcastle
3
–
West Ham
1",bet365,+100,+240,+275,"Sunday, 23 Sep 2007, 12:30",3:1
"Newcastle
3
–
West Ham
1",bwin,-111,+225,+285,"Sunday, 23 Sep 2007, 12:30",3:1
"Newcastle
3
–
West Ham
1",Pinnacle,-105,+240,+330,"Sunday, 23 Sep 2007, 12:30",3:1
"Newcastle
3
–
West Ham
1",William Hill,+120,+225,+229,"Sunday, 23 Sep 2007, 12:30",3:1
"Manchester Utd
1
–
Sunderland
0",bet-at-home,-500,+475,+1200,"Saturday, 01 Sep 2007, 16:15",1:0
"Manchester Utd
1
–
Sunderland
0",bet365,-500,+500,+1400,"Saturday, 01 Sep 2007, 16:15",1:0
"Manchester Utd
1
–
Sunderland
0",bwin,-500,+475,+1000,"Saturday, 01 Sep 2007, 16:15",1:0
"Manchester Utd
1
–
Sunderland
0",Pinnacle,-476,+531,+1766,"Saturday, 01 Sep 2007, 16:15",1:0
"Manchester Utd
1
–
Sunderland
0",William Hill,-500,+500,+1400,"Saturday, 01 Sep 2007, 16:15",1:0
"West Ham
0
–
Arsenal
1",bet-at-home,+359,+240,-133,"Saturday, 29 Sep 2007, 14:00",0:1
"West Ham
0
–
Arsenal
1",bet365,+400,+260,-139,"Saturday, 29 Sep 2007, 14:00",0:1
"West Ham
0
–
Arsenal
1",bwin,+375,+225,-139,"Saturday, 29 Sep 2007, 14:00",0:1
"West Ham
0
–
Arsenal
1",Interwetten,+300,+220,-125,"Saturday, 29 Sep 2007, 14:00",0:1
"West Ham
0
–
Arsenal
1",Pinnacle,+350,+275,-130,"Saturday, 29 Sep 2007, 14:00",0:1
"West Ham
0
–
Arsenal
1",Unibet,+375,+240,-133,"Saturday, 29 Sep 2007, 14:00",0:1
"West Ham
0
–
Arsenal
1",William Hill,+380,+229,-122,"Saturday, 29 Sep 2007, 14:00",0:1
"Manchester Utd
1
–
Tottenham
0",bet-at-home,-222,+300,+600,"Sunday, 26 Aug 2007, 15:00",1:0
"Manchester Utd
1
–
Tottenham
0",bet365,-227,+300,+650,"Sunday, 26 Aug 2007, 15:00",1:0
"Manchester Utd
1
–
Tottenham
0",bwin,-222,+285,+550,"Sunday, 26 Aug 2007, 15:00",1:0
"Manchester Utd
1
–
Tottenham
0",Pinnacle,-189,+320,+573,"Sunday, 26 Aug 2007, 15:00",1:0
"Manchester Utd
1
–
Tottenham
0",William Hill,-200,+229,+550,"Sunday, 26 Aug 2007, 15:00",1:0
"Wigan
3
–
Sunderland
0",bet-at-home,+125,+229,+200,"Saturday, 18 Aug 2007, 14:00",3:0
"Wigan
3
–
Sunderland
0",bet365,+129,+225,+200,"Saturday, 18 Aug 2007, 14:00",3:0
"Wigan
3
–
Sunderland
0",bwin,+120,+220,+200,"Saturday, 18 Aug 2007, 14:00",3:0
"Wigan
3
–
Sunderland
0",Pinnacle,+140,+221,+217,"Saturday, 18 Aug 2007, 14:00",3:0
"Wigan
3
–
Sunderland
0",William Hill,+129,+220,+162,"Saturday, 18 Aug 2007, 14:00",3:0
"Middlesbrough
1
–
Blackburn
2",bet-at-home,+175,+220,+140,"Saturday, 11 Aug 2007, 14:00",1:2
"Middlesbrough
1
–
Blackburn
2",bet365,+188,+220,+145,"Saturday, 11 Aug 2007, 14:00",1:2
"Middlesbrough
1
–
Blackburn
2",bwin,+160,+215,+150,"Saturday, 11 Aug 2007, 14:00",1:2
"Middlesbrough
1
–
Blackburn
2",Pinnacle,+191,+214,+159,"Saturday, 11 Aug 2007, 14:00",1:2
"Middlesbrough
1
–
Blackburn
2",William Hill,+125,+210,+179,"Saturday, 11 Aug 2007, 14:00",1:2
"Aston Villa
2
–
Fulham
1",bet-at-home,-167,+254,+465,"Saturday, 25 Aug 2007, 14:00",2:1
"Aston Villa
2
–
Fulham
1",bet365,-149,+240,+450,"Saturday, 25 Aug 2007, 14:00",2:1
"Aston Villa
2
–
Fulham
1",bwin,-154,+240,+400,"Saturday, 25 Aug 2007, 14:00",2:1
"Aston Villa
2
–
Fulham
1",Pinnacle,-161,+276,+445,"Saturday, 25 Aug 2007, 14:00",2:1
"Aston Villa
2
–
Fulham
1",William Hill,-164,+229,+400,"Saturday, 25 Aug 2007, 14:00",2:1
"Manchester City
1
–
Manchester Utd
0",bet-at-home,+315,+229,-118,"Sunday, 19 Aug 2007, 12:30",1:0
"Manchester City
1
–
Manchester Utd
0",bet365,+350,+225,-120,"Sunday, 19 Aug 2007, 12:30",1:0
"Manchester City
1
–
Manchester Utd
0",bwin,+300,+220,-118,"Sunday, 19 Aug 2007, 12:30",1:0
"Manchester City
1
–
Manchester Utd
0",Pinnacle,+340,+235,-106,"Sunday, 19 Aug 2007, 12:30",1:0
"Manchester City
1
–
Manchester Utd
0",William Hill,+300,+200,-120,"Sunday, 19 Aug 2007, 12:30",1:0
"Portsmouth
1
–
Manchester Utd
1",bet-at-home,+475,+250,-167,"Wednesday, 15 Aug 2007, 18:45",1:1
"Portsmouth
1
–
Manchester Utd
1",bet365,+450,+260,-161,"Wednesday, 15 Aug 2007, 18:45",1:1
"Portsmouth
1
–
Manchester Utd
1",bwin,+480,+254,-182,"Wednesday, 15 Aug 2007, 18:45",1:1
"Portsmouth
1
–
Manchester Utd
1",Pinnacle,+480,+290,-161,"Wednesday, 15 Aug 2007, 18:45",1:1
"Portsmouth
1
–
Manchester Utd
1",William Hill,+450,+229,-175,"Wednesday, 15 Aug 2007, 18:45",1:1
"Derby
2
–
Portsmouth
2",bet-at-home,+204,+215,+129,"Saturday, 11 Aug 2007, 14:00",2:2
"Derby
2
–
Portsmouth
2",bet365,+188,+220,+138,"Saturday, 11 Aug 2007, 14:00",2:2
"Derby
2
–
Portsmouth
2",bwin,+195,+215,+125,"Saturday, 11 Aug 2007, 14:00",2:2
"Derby
2
–
Portsmouth
2",Pinnacle,+204,+217,+148,"Saturday, 11 Aug 2007, 14:00",2:2
"Derby
2
–
Portsmouth
2",William Hill,+162,+210,+137,"Saturday, 11 Aug 2007, 14:00",2:2
"Tottenham
1
–
Everton
3",bet-at-home,-125,+229,+345,"Tuesday, 14 Aug 2007, 18:45",1:3
"Tottenham
1
–
Everton
3",bet365,-125,+240,+333,"Tuesday, 14 Aug 2007, 18:45",1:3
"Tottenham
1
–
Everton
3",bwin,-125,+220,+330,"Tuesday, 14 Aug 2007, 18:45",1:3
"Tottenham
1
–
Everton
3",Pinnacle,-106,+250,+330,"Tuesday, 14 Aug 2007, 18:45",1:3
"Tottenham
1
–
Everton
3",William Hill,-139,+210,+350,"Tuesday, 14 Aug 2007, 18:45",1:3
"Manchester City
1
–
Derby
0",bet-at-home,-167,+250,+480,"Wednesday, 15 Aug 2007, 18:45",1:0
"Manchester City
1
–
Derby
0",bet365,-161,+260,+450,"Wednesday, 15 Aug 2007, 18:45",1:0
"Manchester City
1
–
Derby
0",bwin,-182,+254,+484,"Wednesday, 15 Aug 2007, 18:45",1:0
"Manchester City
1
–
Derby
0",Pinnacle,-169,+292,+550,"Wednesday, 15 Aug 2007, 18:45",1:0
"Manchester City
1
–
Derby
0",William Hill,-175,+229,+450,"Wednesday, 15 Aug 2007, 18:45",1:0
"Newcastle
0
–
Aston Villa
0",bet-at-home,-125,+229,+340,"Saturday, 18 Aug 2007, 16:15",0:0
"Newcastle
0
–
Aston Villa
0",bet365,-110,+229,+300,"Saturday, 18 Aug 2007, 16:15",0:0
"Newcastle
0
–
Aston Villa
0",bwin,-133,+240,+320,"Saturday, 18 Aug 2007, 16:15",0:0
"Newcastle
0
–
Aston Villa
0",Pinnacle,+102,+240,+290,"Saturday, 18 Aug 2007, 16:15",0:0
"Newcastle
0
–
Aston Villa
0",William Hill,-125,+210,+300,"Saturday, 18 Aug 2007, 16:15",0:0
"Tottenham
4
–
Derby
0",bet-at-home,-222,+280,+660,"Saturday, 18 Aug 2007, 14:00",4:0
"Tottenham
4
–
Derby
0",bet365,-227,+300,+650,"Saturday, 18 Aug 2007, 14:00",4:0
"Tottenham
4
–
Derby
0",bwin,-250,+300,+625,"Saturday, 18 Aug 2007, 14:00",4:0
"Tottenham
4
–
Derby
0",Pinnacle,-185,+307,+608,"Saturday, 18 Aug 2007, 14:00",4:0
"Tottenham
4
–
Derby
0",William Hill,-227,+275,+500,"Saturday, 18 Aug 2007, 14:00",4:0
"Sunderland
1
–
Tottenham
0",bet-at-home,+179,+229,+135,"Saturday, 11 Aug 2007, 11:45",1:0
"Sunderland
1
–
Tottenham
0",bet365,+175,+220,+150,"Saturday, 11 Aug 2007, 11:45",1:0
"Sunderland
1
–
Tottenham
0",bwin,+170,+220,+140,"Saturday, 11 Aug 2007, 11:45",1:0
"Sunderland
1
–
Tottenham
0",Pinnacle,+170,+233,+175,"Saturday, 11 Aug 2007, 11:45",1:0
"Sunderland
1
–
Tottenham
0",William Hill,+175,+210,+129,"Saturday, 11 Aug 2007, 11:45",1:0
"Sunderland
0
–
Liverpool
2",bet-at-home,+484,+260,-182,"Saturday, 25 Aug 2007, 11:45",0:2
"Sunderland
0
–
Liverpool
2",bet365,+500,+260,-175,"Saturday, 25 Aug 2007, 11:45",0:2
"Sunderland
0
–
Liverpool
2",bwin,+465,+260,-182,"Saturday, 25 Aug 2007, 11:45",0:2
"Sunderland
0
–
Liverpool
2",Pinnacle,+554,+265,-159,"Saturday, 25 Aug 2007, 11:45",0:2
